x	y	name
6	866	gakdad
6	898	yidabu
6	589	kanyaw
6	4	dornam
6	10	ngunmi
6	976	bikele
6	0	ngawam
6	1	nuknah
6	103	yikukw
6	21	bimhwe
6	95	dedjdj
6	15	nganko
6	59	kanuky
6	27	kanhka
6	866	loddad
6	69	yiwohy
6	1	nganiw
6	30	darnhr
6	96	bidadk
6	4	yihbal
6	12	wohkan
6	119	nganek
6	895	yawhyi
6	34	mimyir
6	1	yilabb
6	1	hyingk
6	861	bibard
6	13	kanemu
6	6	benenj
6	30	wernhr
6	16	ngarru
6	140	kandib
6	115	bikakk
6	8	kayerr
6	104	gakyiw
6	12	yidadl
6	68	yibenm
6	5	ngamir
6	1	ngamok
6	3	yihkuy
6	47	benmen
6	96	yibalm
6	35	kaneda
6	529	ngango
6	201	kambod
6	96	wernhm
6	12	kankan
6	20	kanede
6	892	kurlah
6	12	yiyimo
6	214	yidadd
6	2	yiyoly
6	1	ngannu
6	45	kelema
6	3	kabiga
6	36	hgakwa
6	1	hbebbe
6	891	yawyau
6	103	yidadw
6	1	lodmur
6	18	biyiwu
6	104	mokenk
6	2	rakbiw
6	5	kakmir
6	960	kakyaw
6	769	kamkom
6	96	bodmek
6	212	kawohd
6	2	kabila
6	59	kandiw
6	27	ngunka
6	2	hyiwir
6	41	yiyima
6	102	bikomw
6	106	hdjalw
6	30	bikakr
6	8	yikurl
6	26	yiwokr
6	32	biyida
6	140	bindib
6	3	kankor
6	898	yingui
6	865	bihmim
6	31	yiyawr
6	20	biyiwe
6	109	ngunew
6	2	karerr
6	235	yikakd
6	12	gakkan
6	23	nuknga
6	1	lodrer
6	33	keleda
6	5	dungnj
6	1	yikuwo
6	96	bikakm
6	1	kahyah
6	7	ngahro
6	129	kandid
6	42	baldja
6	105	bigakw
6	7	kandor
6	20	hnukwe
6	31	yigakr
6	39	kabing
6	62	kaying
6	868	djikka
6	4	yimorn
6	3	nganra
6	1	yikane
6	7	berlki
6	9	yiwkrr
6	773	kadile
6	104	ngayiw
6	42	yiyibe
6	767	kakord
6	1	yimnja
6	5	bingor
6	216	wohyid
6	2	nudmen
6	895	hgakyi
6	1	birren
6	14	ngudjl
6	18	hgakmi
6	18	kahmar
6	65	yiyauy
6	232	darnhd
6	5	birrul
6	1077	birrim
6	1	yilakk
6	3	yihdab
6	100	ngayik
6	861	kebkeb
6	27	nganga
6	33	ngamhr
6	71	yibady
6	6	kebwer
6	867	bikodj
6	4	yawbal
6	7	ngawer
6	8	yiroka
6	12	wohnge
6	861	bikord
6	25	bilodr
6	96	yiwohm
6	9	kanewi
6	898	yiyiwk
6	20	kahbar
6	7	wohrru
6	10	kabike
6	10	ngarro
6	15	komyil
6	22	kabibi
6	963	bebbeh
6	1	hrrulk
6	96	yikakm
6	21	ngunda
6	2	mornem
6	35	ngahwo
6	899	yihbim
6	4	yiyaym
6	16	yiwkke
6	1	baruin
6	33	kanehr
6	4	yimdar
6	93	njamdj
6	32	ngahdo
6	83	kabaln
6	1	yiruyi
6	4	keblir
6	10	kangud
6	59	bindiw
6	4	biwind
6	13	yihgol
6	893	djenyi
6	23	nukdjo
6	5	kanera
6	2	benenu
6	6	kanwer
6	4	yiyili
6	2	rawoyi
6	1	kanjil
6	103	yinukw
6	139	nganhb
6	4	biwukm
6	47	yidmer
6	4	hrohro
6	13	kanemo
6	3	yiwole
6	1	yihray
6	10	yiwern
6	891	rerrng
6	891	gakrak
6	25	yihdjo
6	588	kankak
6	35	benerr
6	12	yibalg
6	861	bininj
6	4	kanrre
6	12	yiyiyo
6	6	ngunro
6	2	kayirl
6	1	bikane
6	79	kagakm
6	6	biyiru
6	1	kabebb
6	893	njamyi
6	2	kanerl
6	10	yingad
6	214	yimimd
6	970	yihyaw
6	5	lowkma
6	1	yikimu
6	2	kanenu
6	3	badjdj
6	891	bigolk
6	609	bindih
6	6	royhme
6	9	dulubu
6	40	wohdja
6	2	yaymer
6	117	yiyawk
6	69	kuyiny
6	892	bidung
6	3	kanmir
6	23	biddjo
6	2	kanelu
6	3	yibirr
6	2	yinjok
6	2	yimrlo
6	893	gakkeb
6	212	nguneb
6	861	wokkeb
6	2	kahgal
6	5	bidadj
6	5	yimdil
6	64	dengey
6	35	kanerr
6	119	kanehk
6	4	bingak
6	900	ngakeb
6	975	yidjal
6	905	kaneme
6	4	benmil
6	115	ngudjk
6	110	karriw
6	89	yibaln
6	28	bindir
6	18	kabirr
6	106	yilodk
6	19	kayibi
6	216	redyid
6	6	ngaded
6	3	kebkim
6	25	njilkr
6	8	ngaber
6	225	ngabod
6	891	hnjilk
6	109	nganew
6	109	yibalw
6	16	ngunwa
6	31	yikakr
6	96	bigakm
6	83	kanyin
6	2	nganla
6	31	yiyibu
6	962	rohrok
6	2	ngarlo
6	968	bidjal
6	34	wohyir
6	24	kayibu
6	992	nguneh
6	87	ngudjn
6	100	yihyik
6	90	karrin
6	238	bibald
6	861	menjam
6	6	kandji
6	962	djarrk
6	100	yimimk
6	1	yirung
6	4	kanroh
6	30	dungka
6	9	biwarr
6	4	yidjir
6	882	ngunyi
6	31	kamema
6	6	kanenj
6	204	marneb
6	31	dilerr
6	87	yiwohn
6	3	kankuy
6	868	hbodme
6	1	kawurd
6	12	yirran
6	773	kakodj
6	216	bihyid
6	89	ngamhn
6	19	yibenr
6	5	kamden
6	7	benero
6	7	dangki
6	31	biyiku
6	969	ngakak
6	73	nguney
6	6	bidwer
6	11	lodkan
6	2	lodraw
6	104	kayawk
6	899	yimkuk
6	96	menukk
6	106	marnew
6	969	yimkak
6	6	yiwage
6	7	gakdel
6	2	dadgow
6	5	kanyer
6	202	yawohb
6	193	yiboyb
6	30	kuyinr
6	3	kayawo
6	31	yibadr
6	7	yirawo
6	928	benebo
6	992	kanemh
6	676	bindim
6	213	bimimd
6	104	kakakk
6	2	rrundi
6	209	kanehb
6	1	windim
6	2	yimona
6	15	bimarn
6	4	bidbuy
6	2	kanerd
6	4	lodbal
6	182	kawohb
6	612	kandih
6	73	benemy
6	617	ngundi
6	11	kukkan
6	2	yingay
6	1	yimnji
6	14	yiyawl
6	2	woknar
6	875	yidile
6	865	kayawh
6	8	yibarl
6	85	bodmem
6	14	marnel
6	93	kamimw
6	83	gakbon
6	868	bidile
6	28	yimhbi
6	12	yibomu
6	4	yiwele
6	1	bibodm
6	92	gakyim
6	65	njilky
6	883	kakele
6	872	yihmim
6	899	yiberd
6	8	yiyawa
6	8	yihdji
6	2	njamni
6	65	bimmey
6	9	kawarr
6	2	kayoly
6	2	bibehk
6	2	yibirl
6	891	ballod
6	3	karrun
6	861	woknuk
6	7	keblad
6	2	kayino
6	64	yimimy
6	3	ngunga
6	767	kamilh
6	2	njamla
6	14	kahkur
6	1	yirren
6	189	bikukb
6	2	bimenu
6	89	benehn
6	2	milhrd
6	12	yingud
6	21	ngahya
6	35	kaneka
6	81	kagakn
6	4	kakbal
6	3	yibele
6	201	darnhb
6	65	mokeny
6	201	biyawb
6	10	kaneye
6	34	keleku
6	893	kelego
6	963	bihyaw
6	25	korler
6	590	kangak
6	21	bihngu
6	7	rerrka
6	1	rudmur
6	3	kandar
6	7	kabarr
6	25	bihdjo
6	209	yibalb
6	9	ngahrr
6	861	murrng
6	962	hwernh
6	972	hmarne
6	213	binukd
6	3	kukkim
6	2	yihmid
6	1	warreb
6	5	yimmir
6	87	wernhn
6	44	berdbe
6	9	yikarr
6	32	kodjwo
6	22	balbar
6	73	kanehy
6	6	wohdje
6	972	mirnde
6	43	benedu
6	962	bihwoh
6	1	burren
6	2	hkayin
6	1	mimwid
6	485	bennuk
6	19	yihwar
6	2	kayhmi
6	4	yiyawo
6	886	beneyi
6	25	ngadjo
6	15	kanngu
6	4	yilirr
6	1	yimmok
6	7	yihdel
6	874	yimbid
6	4	yirohr
6	891	labbal
6	870	kahyaw
6	2	yirdur
6	94	benehm
6	960	wohyaw
6	34	yawyir
6	2	ngager
6	35	kumhku
6	17	nguimi
6	1	dahmin
6	2	ngunla
6	17	bidjar
6	892	biberd
6	1	binguy
6	1089	nganem
6	103	yikebw
6	7	dedjrr
6	45	kanema
6	27	kayido
6	24	kummar
6	867	balbid
6	234	bigakd
6	8	bibarr
6	1	kawabu
6	969	yihwoh
6	12	kanwar
6	14	ngunel
6	1	bikuyi
6	2	yiyini
6	235	yigakd
6	98	yinukk
6	3	nukkim
6	11	yimarr
6	3	djolen
6	76	kandik
6	204	yiwohb
6	5	gakbeb
6	2	biyini
6	894	buleyi
6	997	ngabal
6	187	kabalb
6	64	yidmey
6	11	yikakg
6	103	yilodw
6	4	birohr
6	538	nganbo
6	44	kanedu
6	20	gakbar
6	69	ngudjy
6	4	yihbun
6	11	kamarn
6	0	wodbom
6	102	kurlhw
6	1	karruk
6	29	kakakr
6	89	birrin
6	14	benngu
6	1	bihnja
6	32	benehr
6	96	binukk
6	120	kabend
6	52	kandin
6	861	hkanem
6	81	kawohn
6	9	kayiwi
6	864	kabong
6	617	kanbal
6	189	gakyib
6	767	kanjam
6	30	berddo
6	33	keleka
6	868	yikord
6	1	nukkal
6	202	bigakb
6	3	bihkuy
6	1	yihbin
6	2	ngunnj
6	6	ngunrr
6	7	hnukki
6	617	ngandi
6	868	yinjam
6	892	yawkuk
6	3	yidowi
6	1	kabind
6	65	rurrky
6	29	kamhka
6	68	nganhm
6	24	kanedo
6	892	bigalh
6	3	yiberr
6	7	kodjki
6	8	njamme
6	96	yawohm
6	196	yidmed
6	1	kahnja
6	960	gakyaw
6	13	djalmu
6	12	ngadje
6	2	bidrlo
6	182	kagakb
6	1090	karrim
6	7	dileki
6	104	kawohk
6	11	yigakg
6	9	biworr
6	5	kanrru
6	68	yiying
6	899	yigalh
6	15	yiyirr
6	89	kanemn
6	7	gakrru
6	64	yikomy
6	5	hkimuk
6	28	ngambi
6	1	wokkor
6	2	yibale
6	33	yiyiwo
6	2	hbadrd
6	1	meweyk
6	34	rakyir
6	44	bindiy
6	3	wohbul
6	2	bimudb
6	7	kaneki
6	892	galhno
6	4	hkurlb
6	42	yimdja
6	2	yirrud
6	3	kanega
6	234	wernhd
6	3	benela
6	82	yiwokn
6	865	yaumim
6	23	dedjbi
6	94	benemm
6	1	gakmur
6	87	biwohn
6	119	kanemk
6	4	karohr
6	6	yihded
6	18	ngahmi
6	891	yerrng
6	1	benlab
6	872	ngamim
6	214	yinukd
6	28	benebi
6	1	yiward
6	3	dubben
6	2	komgow
6	8	dileme
6	1	bihmur
6	31	yiwohr
6	1	nganji
6	3	kabebm
6	4	yihroh
6	4	kengem
6	7	kanmel
6	891	bihrak
6	3	yawyur
6	7	balrru
6	3	hkoluy
6	2	yirlob
6	1	yinjil
6	31	ngunbe
6	1	rohrou
6	115	biyawk
6	108	benemw
6	63	bihyiy
6	12	benemu
6	26	yiredr
6	7	kahwer
6	30	bigakr
6	585	bengak
6	911	yihkod
6	2	kelenu
6	873	yimdad
6	89	nganen
6	11	bingud
6	1	bimnah
6	3	yiyurr
6	9	hwarre
6	1	yiniwi
6	191	kamimd
6	5	bulenj
6	2	kodjrl
6	20	dilewe
6	25	karrer
6	8	karran
6	16	yiyiya
6	14	kanehl
6	1	ngoren
6	12	kanemg
6	5	gakdil
6	12	ngakan
6	46	kayibo
6	21	kaneya
6	102	bibidw
6	9	yiyiye
6	65	yilody
6	102	bihgow
6	896	marrwe
6	962	hkuyin
6	1	yirriw
6	17	beneke
6	5	kadeng
6	2	kanege
6	80	yinukn
6	6	gakdje
6	96	ngarrm
6	25	wohgor
6	23	mimdjo
6	969	yihgak
6	8	yiwurl
6	4	yiyira
6	4	bimelm
6	6	bimimg
6	2	yidjik
6	4	yihmil
6	2	kanjok
6	4	hlurlm
6	45	hgakbe
6	36	kaneku
6	98	yidadk
6	892	bigono
6	972	ngayaw
6	4	gowind
6	35	beneku
6	2	birerr
6	7	yingal
6	7	yihwer
6	4	yihdar
6	73	kanemy
6	20	ngunwo
6	1	hrreng
6	115	bigakk
6	128	bindid
6	10	benedi
6	18	benemi
6	894	hkebyi
6	1	biyidm
6	1	yihrre
6	1	kanhnu
6	87	yawohn
6	767	kaberl
6	892	gakkuk
6	938	kanebo
6	6	nukwer
6	115	yawohk
6	1	bibini
6	22	ngabar
6	771	kammim
6	93	milhdj
6	5	dileyu
6	6	ngahnj
6	5	yimbeb
6	237	benehd
6	216	kakyid
6	5	bendan
6	14	yikakl
6	1	ngalak
6	14	kuyinl
6	1	kamudd
6	40	kayidu
6	104	wohyiw
6	16	kebngi
6	19	ngunhr
6	34	beneka
6	25	yimdjo
6	4	kamroh
6	861	lodnuk
6	1	yawmur
6	8	yimyer
6	1	bennja
6	8	yikolu
6	5	benelo
6	2	biwung
6	80	yimimn
6	52	kabenm
6	28	kaneko
6	80	yidadn
6	136	yibend
6	3	ngarre
6	7	njamki
6	85	kanukk
6	69	bigaky
6	69	yigaky
6	868	bodile
6	5	benera
6	1	yuwirr
6	22	ngamde
6	3	birrun
6	869	bidang
6	1	lakkay
6	15	kebkur
6	1	hbinin
6	3	bimirn
6	12	kaneyo
6	868	yidjen
6	2	yiyilu
6	196	berred
6	191	yilodb
6	1	wohmur
6	1	barrki
6	1	yibaba
6	4	wohdar
6	4	kaneli
6	214	kanyid
6	6	yerrke
6	2	yingol
6	5	yihbeb
6	1	yibebb
6	6	wulhke
6	16	berdke
6	588	kanwoh
6	103	benedj
6	88	yikukm
6	2	hgaknu
6	868	yiberl
6	96	ngudjm
6	103	yibidw
6	2	kinjen
6	892	bimkuk
6	65	yiwoky
6	202	ngudjb
6	7	yimrru
6	27	gakmer
6	893	kodjyi
6	2	windan
6	83	gakgon
6	861	biberl
6	102	mekomw
6	893	berlyi
6	1	yihnja
6	202	biwohb
6	82	yikukn
6	3	yiwilk
6	4	biyarl
6	5	yimule
6	225	yihbod
6	7	yiladm
6	19	kodjde
6	4	lodmil
6	2	berdni
6	891	deleng
6	962	hyawoh
6	8	kawern
6	6	kuykme
6	1	yawlab
6	4	kahdar
6	892	bihkuk
6	6	nganrr
6	12	yawkan
6	17	dungmi
6	16	ngundo
6	5	hgaklo
6	18	kammar
6	7	hbidki
6	15	ngayil
6	2	kodjrd
6	798	kaberd
6	2	dowkmi
6	20	bardwe
6	17	yidjar
6	2	kabirl
6	2	benege
6	8	yawber
6	93	hnukdj
6	1	wohrre
6	6	bihded
6	77	yibenk
6	1007	hdjalk
6	861	bimilh
6	20	njamwe
6	7	dedjki
6	16	yigoke
6	992	yibalh
6	34	yimyir
6	968	bimbad
6	141	yibenb
6	9	galhrr
6	1	woknja
6	2	kanraw
6	2	djenrd
6	982	benemh
6	21	kanewe
6	234	biwohd
6	17	keleke
6	11	birran
6	9	hyawrr
6	2	gerrem
6	5	yikima
6	96	yidmek
6	204	yigakb
6	214	yibidd
6	38	kayibe
6	12	kanehg
6	10	kanena
6	6	djihbu
6	88	biwokm
6	1	yikorl
6	33	biyiwo
6	33	marner
6	104	kanedj
6	196	bodmed
6	44	yibeny
6	2	yidjek
6	4	wohmal
6	962	badyaw
6	4	biyawo
6	4	kumroh
6	42	bihdja
6	37	benewa
6	47	kaneba
6	12	bindig
6	2	welewe
6	29	kawohr
6	213	bidadd
6	10	kahngo
6	895	beneme
6	14	yiwohl
6	73	benehy
6	117	birrik
6	20	nganwo
6	1	yimoke
6	992	ngarrh
6	1	rurrin
6	20	badbar
6	64	yinuky
6	1	gaknji
6	8	kankur
6	5	kanelo
6	12	birrig
6	636	ngaben
6	6	dadwer
6	87	yibadn
6	2	ngeynu
6	10	kagakg
6	69	ngundj
6	872	yimmim
6	19	yimwar
6	65	birliy
6	4	yiwayh
6	1	badmur
6	613	kankum
6	212	kagakd
6	868	yibard
6	81	yihyin
6	8	kayidi
6	119	ngunek
6	2	dokmiw
6	235	yiwohd
6	96	yigakm
6	1	bibebb
6	14	kayirr
6	992	karrih
6	20	yigowe
6	41	hwohba
6	117	benemk
6	7	birawo
6	87	kuyinn
6	962	bimkak
6	4	kahroh
6	10	nganna
6	102	hnjamw
6	4	redmir
6	65	kagaky
6	21	benewe
6	47	beneba
6	20	dedjwe
6	95	hkebdj
6	1	ngamur
6	20	dangwe
6	1	kannja
6	105	biyaww
6	89	marnen
6	34	kahdja
6	3	goberr
6	92	ngayim
6	5	bimule
6	5	gakmul
6	52	yibenn
6	69	kabaly
6	20	djenwe
6	3	biberr
6	37	ngamda
6	14	kabiko
6	14	birril
6	65	kawohy
6	5	yihkel
6	3	dadkim
6	9	biwern
6	5	nganye
6	65	ngagoy
6	5	yideng
6	120	ngarrk
6	239	yibald
6	2	biyilu
6	89	kanehn
6	9	kanben
6	4	wokdah
6	1	kakuyi
6	1	yihlab
6	9	ngadji
6	4	yiwind
6	128	kabenb
6	15	njammi
6	3	wabmen
6	10	kanbar
6	872	benhyi
6	96	bibidk
6	29	kabiba
6	545	kabenh
6	2	yilurl
6	896	kaneyi
6	4	gaklir
6	3	mimkim
6	962	balwoh
6	1	balmur
6	3	kankel
6	2	bigurr
6	4	balmil
6	99	hyawdj
6	4	gowayh
6	24	ngamar
6	5	benrru
6	104	kagakk
6	65	dorrhy
6	87	yikakn
6	76	kakukn
6	2	benlow
6	8	yihyer
6	45	hkakma
6	12	benehg
6	58	kamyiy
6	73	karriy
6	875	kadjal
6	92	nukyim
6	44	yiwkbe
6	14	karril
6	11	kabalg
6	5	yawdil
6	216	ngayid
6	896	ngamyi
6	4	yimroh
6	1	yingki
6	208	birrib
6	207	benehb
6	4	yarlar
6	80	yibidn
6	93	dangdj
6	12	yihkan
6	12	binukl
6	10	yidjur
6	2	yihrlo
6	7	bikurl
6	5	ngakel
6	15	nukyil
6	12	malamu
6	24	yimmar
6	96	balemk
6	42	yihdja
6	38	biyiba
6	14	gakdan
6	15	yimarn
6	2	yibidj
6	4	biyird
6	873	ngadad
6	76	bindik
6	7	beneru
6	14	yigakl
6	1	yibodm
6	13	ngahmu
6	19	bimwar
6	73	yibaly
6	1	bidarn
6	891	djorrh
6	9	yigowi
6	216	yawyid
6	42	ngadja
6	4	yiyilo
6	106	yikukk
6	35	kanewo
6	3	benega
6	2	bimgal
6	2	wohgal
6	29	berlka
6	2	bingol
6	18	kelemi
6	1006	ngarri
6	15	mimyil
6	83	karren
6	89	ngarrn
6	5	yirrur
6	899	yigono
6	868	yimilh
6	4	gakdar
6	198	kakebd
6	1	yiweyk
6	33	yibalr
6	4	yiyird
6	1	benmur
6	69	yikaky
6	31	ngeybu
6	904	kabene
6	3	yawhla
6	15	yihdan
6	15	biyirr
6	64	hnjamy
6	8	mulewa
6	43	benema
6	517	benkeb
6	2	yibiwk
6	8	milhme
6	20	berlwe
6	4	biderr
6	98	kanyik
6	1	yiwabu
6	73	ngarry
6	234	ngudjd
6	5	yiyiro
6	59	nganer
6	7	kebrru
6	893	kordyi
6	868	hyidme
6	87	yiyawn
6	8	yibarr
6	9	yiwarr
6	28	kanebi
6	4	yilobm
6	64	bimimy
6	3	nganyu
6	6	ngamnj
6	4	yidahm
6	10	bidjor
6	29	nganba
6	926	malayi
6	891	ngolek
6	220	birrid
6	1	hbarla
6	202	bikakb
6	6	hdadju
6	7	yimwer
6	2	mimlob
6	109	kanemw
6	5	yingor
6	2	hyawoy
6	7	djenki
6	4	karrul
6	12	benwar
6	1	yimmur
6	894	dalkyi
6	516	kanrak
6	64	berrey
6	80	nukyin
6	2	durrem
6	8	kanber
6	102	mekebw
6	213	balemd
6	5	yihmir
6	4	wirrkm
6	79	kawohm
6	18	keleya
6	22	hyawde
6	9	yiyiwi
6	1	yikuyi
6	66	yibidy
6	24	yihmar
6	64	hdiley
6	874	yihbid
6	4	yikerr
6	24	gakmar
6	103	nukyiw
6	95	marnem
6	8	kangal
6	3	gakkor
6	12	nguneg
6	12	nganeg
6	513	benwok
6	7	yihwel
6	870	kahgak
6	30	milhku
6	10	yiyina
6	12	yiwkmu
6	67	kabady
6	96	biwohm
6	6	bibidg
6	861	gaknuk
6	69	darnhy
6	18	kayiwe
6	1	gobodm
6	12	kadjar
6	47	biyidu
6	985	bibalh
6	52	ngunhn
6	1089	ngunem
6	2	malelm
6	2	ngahnu
6	28	kandir
6	1	yidarn
6	3	bihrur
6	6	kanhrr
6	6	mimyig
6	4	yimbal
6	220	yiredd
6	6	kanhro
6	52	bindin
6	963	yawoyh
6	26	yilodr
6	982	birrih
6	191	yikebb
6	1	gaknja
6	5	ngaden
6	13	kabiwe
6	7	biboki
6	900	yihkeb
6	2	yimgal
6	2	biwodb
6	100	gakyik
6	1	gakyah
6	65	bikuky
6	5	wohmir
6	104	rurrkk
6	16	kangor
6	7	berdki
6	96	dengek
6	488	kannuk
6	12	karrig
6	7	mimyon
6	69	yawohy
6	20	kodjwe
6	891	djurle
6	861	kumnuk
6	87	bigakn
6	117	yiwohk
6	2	yirrow
6	16	ngunya
6	7	milhki
6	93	kakomw
6	31	yiyiku
6	1	rrulkk
6	74	kabidn
6	13	ngande
6	34	ngayir
6	20	yihben
6	191	yiwokb
6	797	kamrak
6	797	kamala
6	212	nganeb
6	868	rrenge
6	30	dangdo
6	7	yinudm
6	24	kakmar
6	861	bonjam
6	1	warlbo
6	45	benebe
6	28	kanhba
6	962	bihgak
6	34	ngunma
6	5	yihdil
6	8	yihber
6	4	kambal
6	204	yibadb
6	93	djendj
6	77	kayawm
6	20	berdwe
6	2	gakger
6	23	ngangu
6	59	karrir
6	109	kanehw
6	894	dulkyi
6	44	kandiy
6	30	ngudjr
6	8	yawdji
6	85	yinukm
6	82	birakn
6	3	balkor
6	13	benemo
6	2	komnju
6	3	yirrun
6	8	kakber
6	65	yikuky
6	59	yibenw
6	7	yidubb
6	893	dedjyi
6	10	kanedi
6	32	ngeyda
6	12	yimiml
6	7	kanero
6	1	yilady
6	94	yiyawm
6	8	yimber
6	29	ngunba
6	2	karrbe
6	182	kakakb
6	10	yidjor
6	898	yihwok
6	19	ngawar
6	102	yidmew
6	1	hdelen
6	893	dileyi
6	2	kayidd
6	904	wohkod
6	1	binjil
6	15	nganwe
6	30	kandja
6	797	kagolk
6	2	wohger
6	1	gaklak
6	1	kalabb
6	4	ngadar
6	203	yiyawb
6	1	kayidm
6	222	nguned
6	106	yiwohw
6	18	kanemi
6	4	beneli
6	220	bikebd
6	4	kayird
6	212	karrib
6	28	kanyir
6	1	hyakar
6	69	marney
6	1	yinayi
6	68	biying
6	9	hwohrr
6	3	yimirn
6	31	nganbe
6	73	ngamng
6	8	hyinud
6	221	yikukd
6	893	kakkeb
6	1	kabini
6	30	bimbol
6	28	kabeng
6	6	mimwer
6	17	kaneke
6	81	yimyin
6	2	yidjih
6	4	ngamil
6	1	hbalew
6	2	ngeyge
6	18	kabiku
6	1	kamurr
6	1	yidele
6	14	yawdan
6	1	yihmur
6	223	bimbod
6	899	yidung
6	109	ngarrw
6	191	kanukd
6	10	njamna
6	34	djalwo
6	1	bilabb
6	71	bibady
6	520	ngunme
6	962	bimgak
6	223	wohbod
6	73	nganey
6	2	royhmi
6	2	yikong
6	20	hbadya
6	16	nganya
6	239	kanehd
6	2	yigerr
6	969	ngagak
6	6	gakded
6	16	kumkur
6	1	kunidi
6	1	yirayi
6	27	nganka
6	239	ngarrd
6	98	yikomk
6	12	kandig
6	4	yidurn
6	181	balemb
6	1	yimrre
6	12	nganke
6	14	kandjo
6	64	bodmey
6	79	kakakm
6	1	kaklab
6	8	gakber
6	14	bihdan
6	5	kanudm
6	895	kayinj
6	874	yikodj
6	202	kuyinb
6	3	kabekk
6	3	yimkuy
6	33	kanebu
6	212	ngarrb
6	16	kanjke
6	93	kanukw
6	22	yimbar
6	5	wohdil
6	870	hberre
6	891	wohwok
6	2	kandok
6	72	kakebm
6	117	marnek
6	81	ngayin
6	893	yawkeb
6	11	yihngo
6	73	birriy
6	6	ngayig
6	2	bigerr
6	4	benroh
6	30	yawohr
6	8	yiyerr
6	882	nganyi
6	14	nganel
6	87	yigakn
6	2	yiyigu
6	13	wohgol
6	219	rurrkd
6	12	ngarrg
6	970	yimyaw
6	37	kanewa
6	21	beneya
6	5	kanngi
6	1007	ngurri
6	8	nganud
6	11	yiwohg
6	1	bilakk
6	2	benroy
6	1	yiwabb
6	96	kanehm
6	2	gurrmi
6	14	ngarrl
6	8	yibang
6	64	binuky
6	2	bibale
6	69	wernhy
6	4	kawele
6	1	nganja
6	938	ngahbo
6	1	yiyidm
6	117	yigakk
6	5	kahbeb
6	214	yikomd
6	2	marrkm
6	870	yidedj
6	969	ngawoh
6	73	kaneng
6	102	balemw
6	4	yingeh
6	2	yinjud
6	11	bihngo
6	22	kumbar
6	7	yibenl
6	216	gakyid
6	5	yirrul
6	9	benben
6	898	yimadj
6	4	wurrkm
6	21	biddju
6	2	hyiger
6	233	yiyawd
6	69	yiyawy
6	24	wohmar
6	28	kayida
6	2	bidjik
6	1	bimurr
6	1	melmiy
6	21	yihngu
6	2	yirerr
6	2	biwulh
6	7	yiyakm
6	2	hnukla
6	2	nganre
6	1	yiyahw
6	5	ngabeb
6	2	biroyh
6	2	yikinj
6	100	komyik
6	17	ngakur
6	488	kanmim
6	21	ngunku
6	519	kankuk
6	6	yidmeg
6	44	yawhbe
6	969	yimwoh
6	55	kabihw
6	6	yihdje
6	2	biyirl
6	1	bimnja
6	216	yihyid
6	18	kahwar
6	26	kayika
6	17	yihkur
6	1	wulhki
6	34	yiyiwa
6	5	bihmir
6	1	kahmur
6	12	bihkan
6	82	mokenn
6	1	kahrre
6	14	kayiya
6	65	yikeby
6	5	loddil
6	1	biwabb
6	964	yiyawh
6	119	yibalk
6	16	yimeke
6	12	yimkan
6	16	kanhdo
6	21	yimede
6	494	kanbid
6	106	yigakw
6	33	ngarrr
6	96	kuyinm
6	34	yihyir
6	931	kelebo
6	1	kakane
6	861	hbalem
6	893	dangyi
6	53	yiwkbo
6	8	kabarl
6	14	kakdan
6	19	kanmar
6	212	benyid
6	6	benhrr
6	28	beneko
6	64	yidady
6	35	kelerr
6	117	benehk
6	861	bidjen
6	2	yimudb
6	900	yimkeb
6	102	hdjenw
6	1	biward
6	2	yiroyh
6	11	yiyimu
6	47	yiyidu
6	90	ngunen
6	892	kakkuk
6	65	kayawy
6	874	ngabid
6	32	yiyika
6	4	kanmil
6	2	yidund
6	106	yikebk
6	797	kakole
6	20	yiyiwe
6	22	yihbar
6	10	benbar
6	6	wohyig
6	2	yimirr
6	4	kawayh
6	6	kabiro
6	992	nganeh
6	48	kanebe
6	6	rakded
6	45	hwohbe
6	69	biwohy
6	5	bideng
6	92	biyidj
6	1	yibini
6	235	marned
6	962	kumwoh
6	33	kanemr
6	33	benewo
6	899	ngakuk
6	6	yawded
6	1	kakbin
6	894	hwokyi
6	102	bidadw
6	6	nukyig
6	45	ngahma
6	189	yihyib
6	13	ngarra
6	519	kankod
6	183	yinukb
6	20	milhwe
6	894	madjyi
6	225	yimbod
6	12	dulemu
6	969	yimgak
6	2	hmarrw
6	60	kakeby
6	893	milhyi
6	5	yiyiyu
6	5	kandan
6	3	yidjol
6	1	kawabb
6	33	beneda
6	121	karrik
6	1	barlan
6	1	yiyuwi
6	105	ngudjw
6	4	ngaroh
6	5	kakden
6	8	kabimi
6	681	kandim
6	2	ngurrb
6	222	nganed
6	85	kurlhm
6	102	binukw
6	3	kamirn
6	89	benemn
6	102	dengew
6	4	bimbak
6	7	hdadki
6	1	kadarn
6	891	wabban
6	64	hdangy
6	32	yibeng
6	900	kanego
6	46	balhba
6	984	yikele
6	962	djorrk
6	2	gakwon
6	26	yikebr
6	202	wernhb
6	3	hdjole
6	861	binjam
6	868	yimnuk
6	109	birriw
6	5	gakmay
6	1	kumnja
6	8	kaneru
6	1	bimudd
6	85	yidmem
6	612	yibenh
6	108	benehw
6	10	nganmi
6	98	yibidk
6	4	gakmil
6	2	merrem
6	73	beneng
