x	y	name
26	0	kabenewernhmarnenukkimukna
26	4	kabenehgaknjamkimukyilirrh
26	0	djolengberdyidornamiyindan
26	8	bingudjrrengedjokkogerrema
26	4	yirohrokdengekimukwelhwelh
26	1	ngandimimyinomiyindangimen
26	4	kabenenjamdjokkoyirdurndey
26	1	hdungyikilekmiyindangimeni
26	4	yingkihbodmewernyinjokmerr
26	4	rohrokyidmewernmundikayind
26	6	kahwernhrrulkkiwernyirlobm
26	0	ngarribengaknjamyerrkindan
26	1	hnukwernyidenghkindangimen
26	0	yiwarreburrengewernyiruyin
26	1	yibenyingkihmarnedilewarlk
26	2	karrbenbenegakyigowerrimen
26	2	beneyawkurlhdjokkoyinjudmi
26	14	yidelengrrengedjokkodalehm
26	4	yirohrokrrulkkiwerndudmarr
26	0	ngankodjdjobkindangimeninj
26	19	birringorengmilhwernyibeng
26	6	birrimirndehkanemwernyidel
26	10	ngundibarrkidyidmedjokkogo
26	8	nganeyawrrengekimukgerrema
26	6	yingudjrrengewernyirerrkay
26	0	birrimarnerrengeyimanjbuin
26	5	kanebebbehhdjendjokkoladme
26	0	ngurrigakkarreyidmedjokkoy
26	970	ngarrbenbenegakrrengekimuk
26	0	benbenegaknukkimukyibokinj
26	1	djolengmimkimukrawoyindime
26	0	ngurribodmeyiwindangimenin
26	8	hyawdjikkadjokkogurrmiyind
26	1	ngunrrulkkiwernrohrokmiyin
26	41	ngarrbenmarnekordkimukyima
26	0	nguneyirlobmiyindangimenin
26	2	yingorengnjamwernyibimnany
26	2	yibenyingkihkurlkyikombukd
26	976	kanyingkihdjaldelengrrenge
26	2	ngurrbendjarrkyidmekodjdjo
26	4	birrimarneyidmekimukrlobmi
26	104	ngunehyawoyhdjarrkrrulkkik
26	0	ngurrikorlekayindangimenin
26	2	ngandidengedjokkoyidelkkin
26	0	yiyawyidmeyimelmerrimeninj
26	6	nganemirndedjendjokkoyirlo
26	3	ngarriyidmewernyirrurndeng
26	0	yibenyawoyhdjarrkbiddjokko
26	2	yingorengyidmeyikadjurreme
26	0	yiyawoyhdjarrkkukkimukweme
26	4	bimwarrebukukdjokkogerrema
26	4	yiyawohrrulkkikimukyilirrh
26	1	yiwernhrrulkkiyolyolmerrim
26	0	beneyawnukkimukyidjudmiyin
26	8	benbeneyawlabbalrrulkkirre
26	4	ngarrakdjikkadjokkonudyind
26	6	kanbenemirndehberdyilirrhm
26	36	kanbenemarnerrengedjokkowu
26	24	ngandiwernhrrulkkidjokkodu
26	2	ngarrmarnenjamwernyibelbmi
26	1	yiyidmekimukyinahnarrimeni
26	3	kabilabbalmilhkimukyidimhm
26	16	karrbenrohrokrrengeyigurrm
26	4	yidjolengkanemdjokkoyiwind
26	1	ngunerrulkkiyingurdulmiyin
26	1	ngundirohroukdjalhnjamkimu
26	866	bibaldjalwohdjurrkmilhwern
26	4	yibenbeneyawoyhdangbehkind
26	12	yibenbeneyawrrengeyidedjdo
26	0	ngundikakmurrngyikengeminj
26	4	yibendjorrhbininjyerrkkeme
26	1	kanbenenukdjokkoyiraworrem
26	2	yirrengewernyidedjdjingmay
26	4	yimirndenjamdjokkodowkkind
26	2	yihwohyawlabbalkordyingaya
26	0	kanebenbenedadyigowemeninj
26	2	yibenbenemurrngdjokkorohro
26	1	kadiledangbalhmiyindangime
26	486	yibenbenekakmirndedangwern
26	1	kangorengnukyibidyikarrmen
26	3	kabirriwernhyidmedjokkoger
26	1	warrebumarnerrulkkiyiyuwir
26	0	kabirrirohrokkebyimahmerre
26	0	ngudjdarnhnjamwernyibimbom
26	2	kawarrebukurlahdjokkogerre
26	18	yibenbenemarnenukyirrurnde
26	2	kabirriwernhnukwernyimirrh
26	0	kandirohroukkomwernyikodjb
26	2	karribarlanhnjilkmimdangba
26	20	ngurrbenbenemirndemarrweku
26	4	ngundimirndemurrngyigurrmi
26	1	ngarohroukdarnhkanemyemeni
26	0	yibenbenehgakkebyimoyhmayi
26	6	ngurrbenwokrrengedjokkoyur
26	4	karrimarnegalhnorrulkkinam
26	2	ngarohrokrrulkkiwernyimudb
26	58	karrbenbenewohgonomurrngdj
26	0	ngunehberredjokkoyigurrmin
26	8	benbenenjamwernrrundiwinda
26	1	yihdangdjokkomikmiyindangi
26	2	ngagakmirndebininjkimukmik
26	0	ngarr[VerbRootGuess]wirrin
26	6	ngarrbenbenekakrrulkkiyilo
26	67	birriyawohyawyidmewernying
26	970	karrbenbeneyawrrengedjokko
26	8	benbenewarrebuyidmeyigurrm
26	8	benemarnenjamkimukyidanger
26	3	yibebbehmilhdjokkomornekay
26	64	yiyawoyhdjarrkmurrngkimuky
27	8	kayerrngbininjkimukyigurrme
27	2	ngunebenbenenukdjokkoyibebk
27	1	ngurriyidjorrngmiyindangime
27	2	rohrokyidmewernmundikayinda
27	0	karrirrulkkidjokkoyidilebom
27	3	yiyingkihkurlahdjokkomenmen
27	0	kangakyidmewernrrurndiwerri
27	63	nganbeneyingkihmirndebodmed
27	0	kanebalbardwernrlobmiyindan
27	2	yibenyingkihkurlkyikombukdo
27	7	karrigakrrulkkidjokkoyinudm
27	4	wohmurrngwernyibedjekmiyind
27	874	ngarrbenmarnemirndeberlwern
27	1	yibenbenededjwernyimenmenbe
27	8	kanehyingkihmilhkimukborlbm
27	0	yiwarrebubarrarnmilhkimukko
27	2	kabirriwernhnukwernyimirrhm
27	0	ngorengberlyilakkayenworrin
27	8	yihwarreburrulkyidmeyirlobm
27	2	karringorengmurrngdjokkobuy
27	4	ngarrihbininjkimukyirlobmen
27	92	ngundiwarrebuyidmekimukyidj
27	8	yihwarrebunjamdjokkoyirlobm
27	2	ngunedjalwohbardkimukyiboki
27	4	hmarrwedjikkakimukderrehmer
27	0	kandirohroukkanemmenmenbeng
27	3	benbenekakrrulkkiwernyimunk
27	4	yikakmarnedarnhrrulkkiyigow
27	3	kabenemirndekebdjokkoyemerr
27	2	wernhnjamkimukyirlobmiyindi
27	3	bidangdjokkoyirrurndindangi
27	1	bibodmewernyinomiyindangime
27	4	ngurribarlanhyidmewernmonam
27	2	ngurrimgakrrulkkiwernbiwkem
27	1	njammenmenbengkayindangimen
27	8	ngarrikuyinmarnekukyiwagind
27	0	yikuyinmirndekodjdjokkoyina
27	872	ngarridjarrkmarnebodmekimuk
27	104	karrbenbenebalgomilhwernyig
27	3	nganebalemdjokkoyilurlmerre
27	2	ngurrimilhdjokkodungbangmen
27	0	benbenekelemirndeyerrngrren
27	0	karrikuyinkebwernyi[VerbRoo
27	4	ngurrinukdjokkogerremadbuyi
27	2	bikurlahdangdjokkoyimayhkem
27	156	karribaldjarrkbebbehgalhyid
27	4	warrebuyawkanemkimukyilirrh
27	0	kanebalmarnenukwernrlobminj
27	4	ngunemarnebodmewernyiwirrkm
27	4	yibenrohroknukyirlobmiyinda
27	14	kanerohroukrrulkkiwernrrurn
27	893	ngurrikelebebbehdilekimukyi
27	17	yibenbenengudjyidmewernyirl
27	0	nganebenbenebalgaknukkarrem
27	0	rrulkkikimuk[VerbRootGuess]
27	1	rohrokyimundikayindangimeni
27	2	yiwkrrengedjokkodelkkindime
27	0	kanebengakyawmilhwernworrhm
27	1	yigakmarnenukdjokkomilurrim
27	2	yidjarrkyerrngberdwernyiroh
27	1	kayidmekimukyinjokmerrimeni
27	1	ngarrihnjamyikinjindangimen
27	0	benbenengorenggowerrimeninj
27	0	kanegakyawbarddjokkoyikodjb
27	2	benbenemngudjmarnenukyinjud
27	6	karrbenwernhrrengeyiboyboyy
27	2	yingkihrrengekimukyikadjuyi
27	21	ngurrbenbenemngorengyidmebi
27	1	yigakmirndenukwernyiwabunyi
27	1	birrihrohroukyidmeyilakkaye
27	1	bimirndemarnebodmekimukweyk
27	3	ngandihbebbehbodmedjokkobok
27	0	birrinjammikmiyindangimenin
27	1	yimurrngkimukyiyibmiyindang
27	2	benengudjyidmekimukyibobidb
27	1	warrebunukdjokkowilkdiwirri
27	0	kanedjalwohkomwernyinomenin
27	8	karrigoyidmekimukyirdurnder
27	0	benbenenukkimukyimundikayin
27	0	yiwarreburrengekimukyibadjd
27	874	ngurrirohrokdarnhdjendjokko
27	0	ngunedarnhkurlahdokmerremen
27	2	benemarneberdyidmekimukyire
27	1	kanwarrebukebyiningihniwirr
27	11	yibendjarrkrrulkkidjokkodjo
27	2	yibenbenebodmedjokkoyiyemen
27	1	ngundingudjdilewernyikinjin
27	0	kabirridedjdjingmarrimeninj
27	10	kabirrikeledjalmurrngyigurr
27	7	kabirrimarnemirndelodyerrkk
27	2	ngorenggalhnukwernyibularrb
27	1	barlanhdadkimukyiladmerrime
27	2	ngunerohroukyidmeyimarnenal
27	4	ngandimilhwernyigurrmiyinda
27	1	ngurrimirndehkanemlurlmiyin
27	0	yinjamkimukyirlobmiyindimen
27	1	karrbenwernhdedjwernyirawon
27	6	yibenbenegaknjamwernyikimuk
27	0	ngurriwarrebubardkimukyikin
27	5	gakmarneyawhyidmedjokkoyiyu
27	66	ngarriyingkihrrengewernyiku
27	2	benbenemurrnggerremadburrim
27	3	ngarrbenwernhdilewernyimunk
27	2	benerohroukbebbehrrengelady
27	1	karohrokmurrngwernyiwindime
27	0	karrigakrrengekimukniwirrin
27	2	kanemarnerrulkkikimukyibidy
27	1	ngorengkebyidmedjokkongimew
27	0	karrinukkimukngiyindangimen
27	0	yimirndebardwernyarlarrminj
27	2	ngunegakbidgerremadbuyindim
27	8	ngandiwernhrrulkkidjokkodun
27	2	benbenemirndekukdjokkobular
27	1	ngarrudmilhdjokkobukmerreme
27	5	ngurriwarrebukukwernyimulew
27	7	ngarohrokrrulkkiwernyimudbu
27	6	kanemdarnhlodbidwernrdurndi
27	0	yiwohmarnemirndebarddjokkok
27	7	ngunewernhkanemyilakkayenwo
27	3	ngundidjalwohkomyiwernmerre
27	12	ngagakrrengekimukrrurndinda
27	6	ngarribenmarnemirndedilewer
27	4	ngarrdjarrkyidmedjokkordurn
27	2	kanbenengorengmirndeyidjihb
27	7	yibenbenewernhbidyidjikkawo
27	49	karrirohrokyawbongmurrngrdu
27	0	yikuyindjikkaningihniwirrin
27	1	kabenbenekarrkyiwarrhkindim
27	2	yibenbenemurrngdjokkoyikuky
27	1	ngunemngudjberredjokkoyinah
27	4	yibenbenemirndelabbalyirlob
27	8	ngarrbenbenedilewernyirdurn
27	2	ngurrbendjarrkyidmekodjdjob
27	14	kammarnemirndehkomkimukyiya
27	8	yibendjikkawernmenmenbengka
27	38	ngarrbenbebbehnukdjokkoyibu
27	8	ngandidjalwohlodyilobmiyind
27	4	ngangorengwokbidkimukgerrem
27	2	nganemwohkebkimukyirlobmiyi
27	1	bimurrngwernlirrhmiyindangi
27	0	yirohrokyidmewernyidalehmin
27	0	ngandigakyidmekimukkodjdjob
27	4	birrigakmarnekomdjokkomorne
27	4	ngundidjalrrengekimukmirnhk
27	11	ngabenkelebebbehbodmewernmu
27	0	biwernhmarnenukkimukyibiddj
27	0	wernhbarddjokkogurrmiyindim
27	5	kabenewarddeyidmekimukyirlo
27	12	yimirndehdabumimwernrdurnde
27	12	ngarribodmekimukyirrurndind
27	1	mirndekanemwernyidjamunmiyi
27	0	yibenbenemberreyurrhkemenin
27	1	yingkihkanembuhmiyindangime
27	0	ngarohroukdarnhkanemyemenin
27	5	yibenbenehbarrkidbebbehyidm
27	2	ngurringudjrrulkkiyiroyhmen
27	8	nganbenembebbehrerrngmulewa
27	1	njamwernyilakkayenworrimeni
27	2	ngunerrulkkidjokkoyigowemen
27	17	ngurrimirndeyawdilekimukyil
27	2	benbenekomdjokkolakkayenwoy
27	1	ngarrnukdjokkoyiwareyuwirri
27	4	ngurrirrulkkiwernwungmiyind
27	0	gakrrengewernyirrundiweyinj
27	2	karribarrarndangkimukyimile
27	8	yingkihrerrngrrengeyigerrem
27	0	nganehkordwernyidduwemeninj
27	0	kanebenmemilhkimukmenmenben
27	4	bidarnhmuddayidmewerngerrem
27	0	kanewernhkurlahdjokkowoyinj
27	1	birrimarnekebmayhmurrngkimu
27	2	ngunegakyidmewernyiwakerrem
27	0	ngarriyidmewernyirrurndengi
27	1	benbeneyawnukdjokkoyilkayin
27	12	benekelerrulkkiwernyigurrme
27	0	yibenbenemkurlhyibengmiddan
27	1	wernhbebbehbuledjikkayikali
27	0	ngunehnjilkkukyikinjemeninj
27	0	bimim[VerbRootGuess]wirrinj
27	0	nganerohrokkukwernmonamerre
27	1	kabenebininjbamiyindangimen
27	4	birrihberrekimukyirohrokmer
27	1	yigakyawkordwernyinjokmiyin
27	2	nganegakyawyidmedjokkoyidak
27	3	yingkihbodmewernyinjokmerre
27	4	birrigakbebbehkebyurrmiworr
27	4	karriwohrerrngnjamwerngerre
27	4	yirohroukrrulkkibirrhmiyind
27	35	benbenemirndehmurrngdjokkoy
27	2	kanegaknukdjokkolirrhmerrem
27	4	karriwernhrrengedungwarremi
27	0	kanyawohbodmedjokkolowkmayi
27	12	kanemirndekanemwernyirlobme
27	1	yirohrokmurrngyirerrkayindi
27	0	ngunebalnjilkkodjdjokkoyird
27	0	kelemarnenjamdjokkokowindan
27	3	yikebkimukrrurndindangimeni
27	0	kanemarnekanemkimukyirawinj
27	0	benbenewohberlkimukkengemin
27	2	yirohrokyidmedjokkoyiboyboy
27	10	kandiwernhrerrngmurrngwernr
27	2	kabirrigakngeynukdjokkonjud
27	2	ngundimarnemimwernyibularrb
27	1	ngarrgakbodmedjokkoyikakray
27	1	yirohrokmarneyawmilemarnbui
27	123	ngandiwarrebumilhdjokkoyird
27	0	kanemirndemurrngkimukkayind
27	16	ngarrbenbenenukyikerremadbu
27	8	karrimyawrednjamdjokkodubbe
27	16	kabenbenengorengkordrrurndi
27	16	ngurrbenbenegakrrengerrundi
27	866	benemirndebebbehdalkrrulkki
27	4	yirrulkkiwerndjirridjbuyind
27	103	bikelemarnebulekanemwernyiw
27	0	yimirndenukwirrkmerrimeninj
27	5	yibadyawoyhdulebininjwurdma
27	0	ngundihyawrrulkkiwernmelmin
27	2	kanenjamkimukrlobmiyindangi
27	6	ngundiwernhmilhkimukyikinje
27	8	biwarrebumirndehyidmemulewa
27	1	kabirridjolengkebkimukdiwir
27	7	bibaldjarrknjamkimukyimoyhm
27	16	ngunerohrokrrengekimukrdurn
27	2	birriwarrebubarrarnkomyilow
27	874	yibenbenegakmarnedjikkawern
27	0	ngagaknukkimukyiwilkdiwirri
27	2	bikakrrulkkidjokkoyilirrhmi
27	4	ngarrhrrulkkikimukgerremadb
27	0	ngunewarrebukurlahmikmeninj
27	1	kandimarnekordwernyiningihn
27	3	kabirrinjamdjokkoyikebkanrr
27	0	djikkawernyolyolmerrimeninj
27	0	ngurrigakwokdilekimukkimukm
27	3	ngurridalkmilhwerndarlkarre
27	0	kanemokenkodjdjokkongorrmen
27	8	nguneyingkihrrengedundiweyi
27	32	gakrrengedjokkoyigerremadbu
27	156	ngunebenmarnebodahkenboyyid
27	2	ngundiwernhrrengewernyurrmi
27	1	kanehberreyikukwarreworreme
27	1	warrebunjamkimukyingalkbuyi
27	5	yigakrrulkkidjokkoyimalelma
27	0	yiwarrebubarddjokkoyigowind
27	22	ngarrbenbenemarnerrengeyidi
27	2	kanerohrokbininjkimukyidimh
27	2	ngunebenbenekomyirlobmerrem
27	2	ngunbenedarnhnukdjokkolowkm
27	1	birrimarneduleberlkimukkime
27	893	kanbenegakmarneyidmekimukyi
27	2	yirohrokyawdjikkakimukyiyol
27	3	benbenehmekomdjokkowidnarre
27	104	benbenengorengkanemkimukyig
27	1	kanebenbenemurrngdjokkoyaka
27	4	ngunbenemurrngdjokkoyigerre
27	3496	yihwarrebubirlirrengedjokko
27	0	yigakmarneyawkebyibabangnin
27	70	ngandiwohdarnhrrengedjokkoy
27	1	kanemarnebininjkimukningihn
27	8	ngundibebbehnjamdjokkoyinud
27	0	kanemkebwernyiyurrhkindimen
27	1	ngunebardkimukyilirrhmerren
27	0	yibenbenebidyikunidiwirrinj
27	6	yidjolengyawhkanemyimunkewe
27	12	yirohrokrerrngkanemwernrrur
27	6	yibenbenewernhdjenkimukyilo
27	4	karrbenbenebebbehkodberddjo
27	2	karrimimkimukyirdurndindang
27	4	kanbenemarnerrengedjokkowur
27	1	ngurrinukngokmiyindangimeni
27	2	ngandiyawohmimyirdurnderrim
27	70	ngundihbarlanhrrengedjokkoy
27	1	ngunewarrebuyawbidwernbeley
27	5	ngurrbenbenekelebodmeyidadj
27	0	ngawohyiyaymiyindangimeninj
27	4	kanewarrebumirndeyilurlmerr
27	485	ngundiyingkihgolkbodmekimuk
27	0	ngurribininjyirrurnderremen
27	1	ngabebbehyawkanemnudmerrime
27	1	yiwohmirndeyahwurdyidmeyaka
27	1	ngarrihgakyawhnukwernmerren
27	2	ngabenbenebebbehdedjyimirrh
27	6	ngarrbenbenemarneyirohrokme
27	0	kabenewernhmarnenukkimuknay
27	9	karriwarrebumilhdjokkoyigur
27	2	yingorengnukdjokkowulhkindi
27	4	kabirriwarrebumarneyidjuhke
27	15	yibenbenekuyinbebbehberrewe
27	2	karrimbarlanhyawraknukdileb
27	1	ngurrirrulkkikimukyiwayhmiy
27	1	ngunekanemdjokkokodjdukmiyi
27	1	yiyingkihkurlhdjokkoyilakka
27	103	ngarrimarnemirndenjilkberlw
27	5	ngundihrohrokdjendjokkoyiyu
27	0	yibaldarnhmuddadedjniwirrin
27	1	yibenbeneyidmedjokkoyiningi
27	1	benebalkanjyidmedjokkoyikeb
27	0	ngundinukkimukyidjowkkerren
27	1	kaneyerrngyidmekimukyikinji
27	4	ngurrbenbenemmurrngwerndahm
27	4	yigakmarnengeyrrulkkiyakwor
27	8	ngunemarnerrengedjokkoyinam
27	6	nganewohmurrngkimukyilirrhm
27	4	karrbenbenekanemdjokkoyigow
27	6	bindingorengwokyidmedjokkon
27	0	ngarrgakyawkodjwernwolebuky
27	0	rohroukkorddjokkoyirrurndin
27	20	kanehgakrrengekimukyirrange
27	22	nganerohroukrrengekimukyimu
27	0	kanebunjberrekimukmakmeninj
27	8	karrihmarnebodmekimukyirdur
27	2	yidarnhyidmekimukmenmenyimi
27	488	karrbenbeneyingkihdjorrhnuk
27	2	binjilkrrulkkidjokkonomerri
27	3	yibenbenerrulkkiwernraworre
27	1	nganebenwarrebuyawlirrhmeni
27	2	yihwohyawlabbalkordyingayaw
27	0	yibenyawrrulkkiwernyiwindan
27	1	yimirndehkanemmirrhmirrhmiy
27	8	birrigaklodmurrngrlobmiyind
27	4	benbenerohrouknjamwelengnam
27	4	nganemurrngyimenmenyimiyind
27	2	ngabenbenegakrrengeyiladmim
27	0	yibebbehberremonamerrimenin
27	8	kanebendarnhmimgerremadburr
27	4	biwernhbebbehrrulkkikimukli
27	17	kanebalwarrebubebbehmilhyil
27	2	ngundidjarrkdjalmimwernyire
27	10	ngurrbenbeneyingkihyirrange
27	31	yidjarrkbebbehmurrngkimukbu
27	1	karridarnhyidmedjokkowernyi
27	64	yidjarrkyahwurdmurrngkimuky
27	35	benbenehwarreburrulkkiwerny
27	0	kumwohrrengekimukyirlobminj
27	0	ngundihdiledjokkoyidjihbuin
27	1	karrbenbeneyidmeyikimukmeni
27	2	ngurribenbenegaknukwernmirn
27	4	kabirohrokdilekimukyilurlme
27	893	ngurriyingkihrrulkkikimukyi
27	4	kabalbirlirdurndindangimeni
27	12	ngurriyingkihrrulkkikimukru
27	4	kanbenekuyinrrulkkiyimelmer
27	0	yibenbenegakkodjwernngorrme
27	0	yingorengkukdjokkoyirlobmin
27	0	karrigakberdkimukyirdurnden
27	5	kanewarrebudangyilirrhmerre
27	2	ngurrigerremadbuyindangimen
27	2	benehrohrokmurrngrrangerrim
27	0	ngunegakkodjwernyiyaymerren
27	2	benekelemarnedilewernwareyu
27	2	kanebenrohrokdjalbodmelirrh
27	0	kandirohroukkomwernyikodjbo
27	0	benbenehkukkimukburriwindan
27	0	yibenbenemarnemimkimukkuykm
27	485	ngarrbenbenewernhberlkimukk
27	869	bindihyingkihlabbalkurlahyi
27	0	berredjokkoyibengmiddangeni
27	0	yibenbenekukwern[VerbRootGu
27	1	yimarnerrulkkidjokkoladmime
27	2	ngarrbenngorengbodmekimukra
27	867	karribarlanhmarnemilhdjokko
27	1	karridjalwohmurrngwernyawka
27	0	ngunedjarrkkukkordnudmerrim
27	2	ngundingorengnjamkerremadbo
27	3	yibomurrngrrurndindangimeni
27	1	nganyingkihrurrkderrehkemen
27	8	yibenngudjrrengeyiyidduwind
27	1	kanemarnemimyinomiyindangim
27	2	ngarrbenmarnekordkimukyimah
27	4	bebbehkebdilekimuklirrhmerr
27	0	ngunegakkukkimukladyindangi
27	35	yibenwarrebubunjmurrngwerny
27	8	ngunemkelerrengedjokkogerre
27	2	kanyingkihkodjwernyinjokmen
27	28	yingorengmarnekanemkimukyir
27	1	kanbenewernhrurrkbalemdjokk
27	14	ngundidengewernyilakkayenwo
27	0	yibenbenekodjdjokkoyirokayi
27	2	kabirrimgakyiwkrrengeyaymen
27	4	ngurrinukdjokkoyibidyikarrm
27	0	birridjarrkkebwernlirrhmerr
27	1	benerrulkkingadjihburrimeni
27	2	benbenewernhrrulkkiwerndowk
27	6	ngunewarrebunjamdjokkoyibke
27	4	bindiberdkimukyirlobmiyinda
27	10	yibenmarnelabbalrrengeyider
27	103	karrihgakmuddakanemkimukyiw
27	1	ngunewarrebukomwernyibornan
27	0	nganebenrakdangkimukkilekmi
27	1	kanegakbarrarnyidmeningihni
27	2	karrbenbenegaknukwernkodjdj
27	1	karohroukbengmayahmiyindime
27	1	nguneyingkihbodmewernyibaba
27	12	kanbeneyawyidmedjokkoyirrur
27	17	ngagakyawmurrngwernyirrurnd
27	4	ngorengredmurrngkimukbekkar
27	4	kabenedilekimukyimunkekadju
27	0	kanbenegakrrengedjokkoyikin
27	10	yiwernhbarrarnmurrngwernyin
27	246	ngunbeneyaurrengedjokkoyird
27	1	kabalgakbidborledkindangime
27	0	kanebodmegerremadbuyindimen
27	1	yibebbehmirndedalkdiledjokk
27	2	yiwohmirndedangwernrrangeme
27	1	benbenedarnhyilurlmiyindang
27	0	yiyawbalemdjokkoyi[VerbRoot
27	0	karrihyingkihnjamyirlobminj
27	2	ngandigakrrengeyiwoybukwoyi
27	6	karrimwernhngolekyidahkendo
27	8	yikelebebbehmurrngwernrlobm
27	1	ngarrohrokmarneyiladmerrime
27	7	karrirrungrrulkkidjokkoyiki
27	0	kandiledjokkowelengnameninj
27	8	ngurribenyingkihbebbehgalhn
27	2	kanehyawohrrengewelewelmiyi
27	0	benedjarrkyirdurnderrimenin
27	104	karrbenbenemarnemirndedjenk
27	4	yingudjmurrngkimuklirrhmerr
27	5	yikuyinmarnekanemwernyikurl
27	6	ngurrigakrrengedjokkoyimenm
27	1	yidjalwohkurlahyiweldiwirri
27	1	yinjamdjokkoyikayindangimen
27	0	ngarrwarrebudilekimukrlobmi
27	12	ngarrlabbaldilewernyirlobme
27	6	ngarryingkihrerrngdileyiyib
27	0	warrebumilhkimuklirrhmerrin
27	1	ngandiwernhrrulkkiwernwernw
27	2	ngurrbenbenedjalwohbidyikil
27	2	kanebenbenewernhrrengedjokk
27	879	ngunbenedjarrkbodmedjokkoyi
27	1	yihyerrngmurrngkimukwernmim
27	3	yigakmarrwemilhdjokkoyiyilk
27	1	yibenbenerohrokmarnewindang
27	104	yibenyawoyhdjarrkrrulkkiyik
27	894	hkuyindarnhdjurlekodjwernyi
27	0	yimarnebodmekimukyigurrminj
27	1	karribardkimuklirrhmerremen
27	4	galhrrengedjokkoyiwayhkinda
27	1	ngurridjorrkmarnekurlahrerr
27	1	benbenegakdadkimukyiyurrmiw
27	0	ngunebodmewulhkindangimenin
27	4	yidjorrkmirndekayinjgerrema
27	0	hbadyawohkanemdjokkoyirungi
27	0	kanemurrngdjokkorrudjindang
27	2	ngurrbenbenemurrngwernlirrh
27	2	ngundikodnukdjokkoyilirrhmi
27	2	ngadjikkayigurrmiyindangime
27	1	yiwernhyidmewernkunidiwirri
27	24	kanbeneyawohrrengekimukyimo
27	0	bingudjnukkimukwarrkindangi
27	2	yibenbenegaknjamkimukngirri
27	1	yihgakmirndehnukdjokkoyirer
27	10	ngurrbenbenerrengedjokkomul
27	0	karribodmewernyimilemarnbom
27	63	yibenbeneyingkihnjamwernyiy
27	0	nganbenekorddjokkoyigowinda
27	8	kandimrrulkkidjokkoyikowerr
27	4	yibenrrengeyigowindangimeni
27	0	ngamngudjmirndelabbalnukkim
27	8	ngurrimdedjwerngerremadburr
27	1	ngunerohroukrrulkkidjokkonu
27	4	yimirnderrengewernwoybukwoy
27	0	karriyawoyhdjarrkkanemkimuk
27	58	ngurrbenbenerohroukmurrngdj
27	2	yibarlanhgononukwelhwelhmen
27	488	yibenbenewarrebunjilkdjikka
27	2	yiwernhkebmayhkanemyibidjib
27	155	ngarrbenbenemarneyawnjamyid
27	143	nguneyingkihmarnelodmurrngd
27	2	yibadrrulkkikimukyibuyindim
27	2	benbenemirndemilhwernrohrok
27	1	benegakyawrrulkkiyimadbuyin
27	0	ngurriwohdulkdjenyirerrkang
27	0	kandigakwabbannjamyiyimenin
27	893	ngurribalngorengmarnenjamyi
27	0	ngungakkanemdjokkomilemarnb
27	4	kanbenewarrebudjenyerrkinda
27	8	benbenegakrrengewernmudburr
27	1	karrbenhbebbehmarnenukyurrm
27	0	ngurrbenbenekuyinmirnderren
27	12	yiwarrebuyawmurrngkimukrrur
27	488	benbenedjarrkmirndehrrulkki
27	0	karrigakmurrngkimukkeyuwirr
27	4	yiyawlabbalrrengedjokkodukk
27	8	yingorengkordwernyiyerrkerr
27	0	karrbenbenerohrokyiniwirrin
27	6	darnhbininjdjokkomenmenyime
27	3	benmeneyingkihmirndedilekim
27	14	yibenbenewohbininjdjokkodju
27	2	yihwarrebuyawmurrngwernyila
27	18	yibenbenerrulkkikimukyidang
27	4	karriwernhkomkimukmenmenyim
27	0	ngungakdedjdjokkoyigurrminj
27	2	birohroukdangdjokkoyimelmen
27	4	ngunerrulkkiyingurdulmiyind
27	2	ngurringudjnjamdjurrkdjurrk
27	3	kanedjolengkodjwernrrurndin
27	2	karrbenmirndeyiwkbininjweme
27	2	yibenbeneyigerremadbuyindim
27	2	yibenbenewohwokyidmeyimirnh
27	1	yimmurrngdjokkoyongerrimeni
27	4	ngarrhmuddaberdwernyiwerrhm
27	1	kandimilhdjokkokuykmerrimen
27	0	kanemirndemadjyidmekimukkod
27	3	bikakmirndeyidmedjokkoyibek
27	1	yingkihdarnhyimudbuyindangi
27	0	ngarrigakkordwernyidilhmiyi
27	893	yiwarreburrungdjikkakimukyi
27	893	yiyawoyhdjarrkmurrngkimukyi
27	4	birringudjkukwernyigerremad
27	0	benegaknjamwernyirrurndeyin
27	4	ngunebenbenemrrengeyinjudmi
27	4	benehbarrarnkebwernnjokmerr
27	2	benerrulkkidjokkoyidangbalh
27	12	karrikanemdjokkoyirrurndind
27	486	yibenbenegakyawbuledilewern
27	0	djolengmimkimukrawoyindimen
27	0	gakmarneyiwkkanemyidjerrkda
27	0	kuyinrurrkmurrngyilurlmenin
27	0	yiyingkihdadkimukkoluyhwerr
27	0	kabenewarrebukurlhbobidbuin
27	14	ngambarlanhkebdjokkoyirrurn
27	6	karribenyingkihkanemwokmarr
27	12	nganbalmarnemirnderrengewer
27	4	rohroukyahwurdbodmeyirlobmi
27	9	nganeyawohmurrngdjokkoyigur
27	4	yirohroukyidmedjokkogerrema
27	32	yingudjrrengewerngerremadbu
27	1	ngunewarrebunjamkimukmarrim
27	30	benbenehmirndekanemwernyika
27	883	benewernhbebbehdangdjokkoyi
27	0	kanbeneyirdurndindangimenin
27	4	benbenemurrngkimukyiwukmerr
27	12	kabirrinjamdjokkogerremadbu
27	0	ngarrigakkanemkimukyigoweme
27	0	beneyawnukkimukyidjudmiyind
