x	y	name
5	1602	kurlx
5	265	wohdx
5	3346	kabix
5	27	bimnx
5	20	hkanx
5	50	yiwex
5	40	bimrx
5	143	kangx
5	0	mannx
5	1187	yihbx
5	1812	bimhx
5	18	dokmx
5	9	yiyux
5	245	ngadx
5	1177	balbx
5	1826	ngahx
5	1165	yawbx
5	269	yihdx
5	811	delex
5	3631	benex
5	929	yimyx
5	1786	kamhx
5	10	manrx
5	1101	kanhx
5	146	bingx
5	3319	bibox
5	22	keblx
5	800	kadex
5	0	rakkx
5	787	bodmx
5	14	barrx
5	181	dadkx
5	1593	kadax
5	12	yinjx
5	1562	hdadx
5	13	manmx
5	36	bengx
5	217	yimwx
5	26	yihnx
5	823	yirax
5	203	mimwx
5	6	kunwx
5	146	bingx
5	1634	kanjx
5	0	gakdx
5	563	benmx
5	192	mimkx
5	4	biddx
5	4	dakux
5	1751	kakax
5	8	hrohx
5	783	balex
5	978	bihmx
5	27	manbx
5	21	burrx
5	10	kunrx
5	13	kunmx
5	2199	kabex
5	27	kunbx
5	1562	berlx
5	3147	kakox
5	69	yiwax
5	4	kengx
5	1758	yawhx
5	1562	milhx
5	1574	dilex
5	553	bindx
5	2247	yibex
5	9	yiyux
5	798	yinux
5	781	hnjax
5	2614	nganx
5	215	bihwx
5	217	ngawx
5	978	kakmx
5	944	birrx
5	27	manbx
5	1675	bibex
5	821	hkolx
5	985	yimmx
5	26	kebnx
5	63	gowax
5	215	kamkx
5	215	bimwx
5	2	kunix
5	1826	ngahx
5	12	yinjx
5	190	bidjx
5	847	yikex
5	269	yihdx
5	265	wohdx
5	217	yihwx
5	872	kamax
5	3	nakex
5	9	nakax
5	1562	djenx
5	9	hkimx
5	1630	yiyix
5	42	yimrx
5	10	kunrx
5	1621	bidax
5	2614	nganx
5	19	dubbx
5	994	ngalx
5	4	dornx
5	1562	hnukx
5	245	ngadx
5	3631	benex
5	1159	kambx
5	1750	yiyax
5	709	kanbx
5	1177	bimbx
5	2405	kayix
5	21	kannx
5	22	yimux
5	871	kanyx
5	18	kamux
5	2593	karrx
5	24	hyinx
5	1779	yiwox
5	153	redmx
5	1812	kumhx
5	1574	kodjx
5	1578	dangx
5	149	yingx
5	0	dolnx
5	798	yinux
5	1562	berlx
5	927	kakyx
5	3346	kabix
5	22	yimux
5	143	kangx
5	16	mandx
5	5	wulhx
5	47	mewex
5	231	ngakx
5	816	birex
5	203	nukwx
5	221	wohkx
5	1622	ngeyx
5	34	biwux
5	823	yimix
5	0	wokkx
5	7	nakox
5	62	yidox
5	4	nadax
5	2591	ngunx
5	1640	yigox
5	17	hdelx
5	12	benlx
5	1764	biwox
5	24	yimox
5	955	kahmx
5	13	kunmx
5	4	kunlx
5	27	kunbx
5	263	yawdx
5	68	kawax
5	1562	dedjx
5	26	kumnx
5	1177	wohbx
5	153	lodmx
5	13	bilax
5	34	biwux
5	1735	biyax
5	2591	ngunx
5	3	narex
5	1622	dalkx
5	1101	kanhx
5	0	gakdx
5	26	wohnx
5	4	ngolx
5	40	bihrx
5	24	benrx
5	1095	benhx
5	814	kahgx
5	3631	benex
5	1630	yiyix
5	2593	karrx
5	10	manyx
5	0	kakkx
5	0	kunnx
5	21	yinax
5	3227	yikox
5	6	manwx
5	27	manbx
5	27	kunbx
5	221	bimkx
5	45	kawex
5	207	kahwx
5	2593	karrx
5	901	yidux
5	1779	yiwox
5	1632	bibix
5	134	bendx
5	1193	ngabx
5	0	gakwx
5	238	nukdx
5	3348	yibox
5	798	kamix
5	1838	kelex
5	2382	mekox
5	16	kundx
5	994	ngalx
5	955	kammx
5	1193	ngabx
5	563	benmx
5	203	mimwx
5	0	gakmx
5	24	kahnx
5	3346	kabix
5	933	ngayx
5	3724	ngamx
5	3199	bikox
5	1	nawox
5	1626	hkebx
5	905	kahyx
5	28	kunkx
5	36	yawrx
5	26	lodrx
5	6	kuykx
5	1566	hkomx
5	4	nawax
5	4	kunlx
5	0	gakkx
5	2	djihx
5	1642	gobex
5	2614	nganx
5	122	benwx
5	901	yidux
5	0	gakbx
5	14	melmx
5	1632	bibix
5	0	gakbx
5	0	gakgx
5	827	kakex
5	2405	kayix
5	985	yihmx
5	1562	kordx
5	26	kaklx
5	6	kayhx
5	1630	yiyix
5	1187	yimbx
5	864	bikux
5	1	nabex
5	978	bimmx
5	12	nudmx
5	22	bidlx
5	0	rrenx
5	3676	kanex
5	1838	kelex
5	258	kamdx
5	823	yirax
5	153	yaumx
5	1640	yigox
5	0	djikx
5	34	kawux
5	265	kakdx
5	14	birox
5	20	yiwix
5	215	bihwx
5	14	birox
5	265	bihdx
5	14	duhmx
5	42	yirrx
5	265	bimdx
5	14	hrrux
5	785	binix
5	17	barux
5	24	nuknx
5	827	kakex
5	1562	njamx
5	2653	hyawx
5	1	mangx
5	811	korlx
5	4	warlx
5	12	namex
5	0	wardx
5	3227	yikox
5	2710	yibax
5	1187	yihbx
5	0	gakkx
5	22	bimux
5	2710	yibax
5	189	kadjx
5	827	bihgx
5	1622	malax
6	910	hyawox
6	4	biddjx
6	197	berdkx
6	2212	kandix
6	1	manlox
6	1806	benehx
6	1101	nganhx
6	569	nganmx
6	125	yiyiyx
6	10	yirawx
6	0	bimurx
6	1636	yilodx
6	1622	birlix
6	1023	yiyiwx
6	88	kanerx
6	1624	komyix
6	21	mankax
6	0	badjdx
6	1812	ngudjx
6	2	kamudx
6	3631	birrix
6	3348	ngabox
6	849	kahkux
6	88	kanerx
6	147	yihngx
6	2611	kayawx
6	24	yiyinx
6	22	yimmux
6	789	hberrx
6	153	nguimx
6	993	kayiwx
6	1562	hdjenx
6	139	kabikx
6	3679	benemx
6	2	nadulx
6	10	yidjix
6	809	yaumix
6	1630	yihyix
6	0	kagakx
6	13	dadkix
6	0	wokkex
6	1758	darnhx
6	902	yimmax
6	2746	yibalx
6	0	gakyax
6	0	ngalnx
6	26	dedjrx
6	6	yiwilx
6	0	kakkex
6	217	hyawkx
6	5	melmix
6	699	kabibx
6	30	kanwex
6	4	yimgax
6	2	nanjix
6	24	kanhrx
6	16	kakanx
6	40	kabirx
6	28	biyirx
6	221	kelekx
6	3726	kanemx
6	2	yimadx
6	3679	benemx
6	20	kanrrx
6	5	mandux
6	4	kundax
6	1623	kakdax
6	0	gaklax
6	9	ngalgx
6	1630	yihyix
6	86	benerx
6	203	berlwx
6	2653	biyawx
6	1812	yawohx
6	2	yinjix
6	1852	kanbox
6	0	yerrnx
6	1574	yidmex
6	1735	bihyax
6	1640	yihdax
6	1758	darnhx
6	8	manngx
6	985	ngahmx
6	1658	yibenx
6	1630	kakyix
6	345	yiyibx
6	4	bimgax
6	824	benegx
6	20	yingox
6	1562	mekebx
6	862	yawkux
6	0	gakyix
6	1622	korlex
6	12	yimnjx
6	346	yiwkbx
6	3681	karrix
6	1187	ngambx
6	24	kayirx
6	14	bidjix
6	792	bodilx
6	1624	nukyix
6	1826	yikakx
6	1584	yibidx
6	983	yidjax
6	27	ngalbx
6	0	gakgex
6	20	kangox
6	203	milhwx
6	13	mulewx
6	3726	kanemx
6	26	yerrkx
6	50	ngawex
6	1570	bibidx
6	1101	nganhx
6	1781	bimbax
6	4	kannjx
6	181	hbidkx
6	1636	yiwokx
6	867	lodbax
6	0	yiberx
6	125	yiyiyx
6	699	kabibx
6	9	yikimx
6	14	kumrox
6	823	yidabx
6	28	bimelx
6	182	kahdjx
6	13	yawlax
6	1750	yimyax
6	234	benedx
6	88	kanerx
6	0	hgakwx
6	5	bibehx
6	10	ngalrx
6	0	biyarx
6	1	manbex
6	910	hyawox
6	3679	benemx
6	1576	yinukx
6	3675	nganex
6	234	benedx
6	4	yiyolx
6	14	yirrux
6	2686	kabalx
6	1177	balhbx
6	1584	yibidx
6	1193	kanebx
6	203	hnukwx
6	2611	kayawx
6	907	kordyx
6	186	yimdjx
6	1585	yimimx
6	1826	yikakx
6	238	dangdx
6	8	kabarx
6	86	benerx
6	1826	yikakx
6	788	djikkx
6	5	kunkux
6	66	lodkax
6	20	yikanx
6	787	rrengx
6	1636	bimmex
6	1806	benehx
6	6	hkimux
6	1758	darnhx
6	1562	binukx
6	12	kinjex
6	7	mankox
6	6	mimlox
6	2	rurrix
6	1630	badyix
6	894	kummax
6	3679	benemx
6	1658	yibenx
6	233	kayidx
6	0	kungax
6	0	gakdex
6	9	ngalgx
6	1812	ngudjx
6	1638	ngadax
6	4	kayolx
6	1779	yimwox
6	1623	hdungx
6	2674	yiyawx
6	1580	benyix
6	818	ngamix
6	0	gakrrx
6	0	gakrrx
6	1624	nukyix
6	1636	yiredx
6	1774	yingux
6	1812	ngudjx
6	691	ngundx
6	0	gakmax
6	1691	yimbex
6	20	lodmux
6	263	hyawdx
6	781	menjax
6	263	hyawdx
6	2198	bindix
6	12	warlbx
6	0	biberx
6	1562	menukx
6	1628	yawyix
6	2544	kabenx
6	3726	kanemx
6	124	kabiwx
6	269	ngahdx
6	471	benkex
6	3348	yimbox
6	1796	yimbax
6	203	njamwx
6	26	yiwkrx
6	1691	yihbex
6	1016	biyiwx
6	1826	kanehx
6	26	berdnx
6	4	biddjx
6	1826	yiwohx
6	10	hyinux
6	818	yihmix
6	913	kanmex
6	1812	kuyinx
6	1806	benehx
6	123	kanhwx
6	1624	komyix
6	1626	bihgox
6	6	biwukx
6	1786	marnex
6	1721	djorrx
6	345	yiyibx
6	0	yiyerx
6	4	nadjax
6	20	ngannx
6	1	kunlox
6	1786	marnex
6	14	karrux
6	1826	kanehx
6	0	bidanx
6	2746	yibalx
6	1632	kakbix
6	1	manrax
6	8	manngx
6	3681	karrix
6	40	kabirx
6	3	lodrex
6	569	ngunmx
6	1708	kahyax
6	1786	kabadx
6	2247	ngabex
6	20	yingox
6	1576	yidadx
6	0	gakmax
6	10	yibarx
6	811	wabbax
6	1571	bimimx
6	1061	kankax
6	11	kabebx
6	8	manngx
6	1	kunwox
6	4	kundox
6	10	ngeygx
6	440	kanmix
6	335	kayibx
6	153	dungmx
6	824	yihdex
6	186	bihdjx
6	2	yinahx
6	1826	ngamhx
6	1630	yihyix
6	0	yidanx
6	221	benekx
6	0	gakkex
6	1175	benebx
6	1798	ngakax
6	147	njammx
6	24	njamnx
6	20	hyiwix
6	1562	balemx
6	0	kaberx
6	239	kanedx
6	1622	bilodx
6	26	kanenx
6	907	milhyx
6	1812	bikakx
6	1812	bikakx
6	12	bimnjx
6	569	ngunmx
6	7	manmax
6	1536	kanukx
6	20	rudmux
6	36	hyawrx
6	2674	yiyawx
6	0	bigakx
6	931	benbex
6	6	mornex
6	14	ngalax
6	1826	yiwohx
6	7	kunmax
6	1574	hdilex
6	124	kabiwx
6	4	ngarlx
6	20	bingox
6	927	keleyx
6	823	yihrax
6	3675	nganex
6	22	wohmux
6	10	merrex
6	1	kunrax
6	2	wohgex
6	798	yidjex
6	28	yimelx
6	818	yihmix
6	244	yiyidx
6	10	yiyigx
6	1584	yibidx
6	20	ngannx
6	26	galhrx
6	8	kawabx
6	0	bilakx
6	1175	benebx
6	1826	kanehx
6	1786	kawohx
6	181	dilekx
6	3679	benemx
6	0	biberx
6	0	bikorx
6	26	yiyilx
6	0	wodbox
6	0	yirunx
6	2	yiweyx
6	16	ngaldx
6	1570	bibidx
6	0	kakkux
6	837	galhnx
6	18	kahmux
6	4	yirlox
6	924	hwernx
6	847	yimkex
6	1786	kawohx
6	2746	yibalx
6	8	kunngx
6	1624	mimyix
6	0	kaberx
6	809	redmix
6	4	benlax
6	907	dileyx
6	125	yiyiyx
6	1576	yinukx
6	3227	yihkox
6	1630	ngayix
6	2544	kabenx
6	3679	benemx
6	205	dangwx
6	3631	birrix
6	823	bihrux
6	929	ngahyx
6	1812	ngudjx
6	0	rerrnx
6	24	yiyinx
6	1786	kawohx
6	10	yidjix
6	0	yigakx
6	12	nganjx
6	9	nudmex
6	0	yigakx
6	1658	yibenx
6	3726	kanemx
6	1759	bingux
6	8	manngx
6	26	yimrrx
6	820	yigalx
6	1796	yimbax
6	1562	binukx
6	12	benrox
6	827	kelegx
6	4	yimrlx
6	0	bidenx
6	225	kanekx
6	1658	yibenx
6	1781	kakbax
6	0	nukkax
6	10	manbox
6	1536	kanukx
6	941	malayx
6	8	birohx
6	1812	biwohx
6	837	bigonx
6	1562	hnjamx
6	2	nayahx
6	978	hkakmx
6	1622	mokenx
6	873	yihkux
6	44	yingax
6	0	yigakx
6	0	gakmix
6	1590	kamyix
6	244	biyidx
6	1576	yidadx
6	1826	kanehx
6	2614	ngarrx
6	24	kanhrx
6	244	yiyidx
6	0	yuwirx
6	2886	kabimx
6	0	yikinx
6	2	yiruyx
6	3631	birrix
6	691	ngundx
6	9	yiwinx
6	3676	ngunex
6	1061	kankax
6	134	nukngx
6	346	ngeybx
6	709	ngunbx
6	11	yiduhx
6	440	kanmix
6	123	ngunwx
6	9	durrex
6	0	yiberx
6	815	rakdex
6	0	hrrurx
6	12	yibelx
6	864	kumkux
6	474	kankex
6	244	biyidx
6	26	kayilx
6	1798	ngakax
6	11	keblax
6	0	gakdax
6	176	yawdjx
6	0	bigakx
6	0	yibirx
6	1574	bodmex
6	1646	yihbix
6	181	milhkx
6	0	yikerx
6	3681	karrix
6	4	biroyx
6	186	yihdjx
6	709	nganbx
6	242	kodjdx
6	0	kagakx
6	20	kanrrx
6	1812	ngudjx
6	1562	balemx
6	197	dungkx
6	9	biwinx
6	68	kahwax
6	4	kunwax
6	5	yibiwx
6	982	kelemx
6	68	dilerx
6	143	ngankx
6	0	kawurx
6	335	kayibx
6	0	kukkix
6	869	yawbax
6	2212	kandix
6	2614	ngarrx
6	811	kakmix
6	0	biderx
6	1812	ngudjx
6	24	biyinx
6	2	barrkx
6	1812	yawohx
6	4	nomiyx
6	2674	yiyawx
6	1774	yingux
6	1574	bodmex
6	21	nuknax
6	233	kayidx
6	1786	marnex
6	456	kanrex
6	2	kanjix
6	1562	hdedjx
6	2198	bindix
6	69	ngawax
6	0	gakrax
6	10	mandjx
6	2686	kabalx
6	205	yigowx
6	1826	kanehx
6	807	kebkex
6	1806	benehx
6	1540	kakomx
6	0	hnukkx
6	1812	kuyinx
6	0	gakmex
6	7	ngimix
6	28	yiborx
6	22	yimyex
6	865	nganyx
6	1574	bodmex
6	18	wohdix
6	0	gaknjx
6	8	yirohx
6	2212	kandix
6	709	nganbx
6	2544	kabenx
6	2	marrkx
6	1023	yiyiwx
6	790	lodnux
6	916	kanbix
6	2247	ngabex
6	2	manyix
6	9	kunkax
6	8	yiwabx
6	9	kunkax
6	2611	kayawx
6	2212	kandix
6	14	yiwelx
6	14	kamrox
6	24	ngunrx
6	798	kammix
6	0	wokkox
6	894	wohmax
6	823	djurrx
6	1605	kanyix
6	1622	njilkx
6	2614	ngarrx
6	1806	benehx
6	1574	hkodjx
6	2674	yiyawx
6	186	yimdjx
6	1630	ngayix
6	1622	njilkx
6	873	ngakux
6	186	wohdjx
6	7	lowkmx
6	1622	bikodx
6	2	yimudx
6	2614	ngarrx
6	2614	ngarrx
6	1735	kakyax
6	2746	yibalx
6	931	yikelx
6	3676	ngunex
6	2544	kabenx
6	1562	bidadx
6	1584	yibidx
6	1786	kakakx
6	1624	bikukx
6	709	nganbx
6	0	gakbex
6	902	ngamax
6	1638	yikukx
6	867	yawbux
6	143	ngankx
6	24	yiyinx
6	1630	yihyix
6	1576	yinukx
6	1646	ngabix
6	12	yawnjx
6	2614	ngarrx
6	1622	mokenx
6	1187	ngambx
6	3199	balkox
6	1638	yikukx
6	2674	yiyawx
6	691	ngandx
6	4	yiroyx
6	233	kayidx
6	1101	ngunhx
6	2	yiniwx
6	907	kodjyx
6	4	bidrlx
6	88	kanerx
6	4	komgux
6	18	yawdix
6	1826	yiwohx
6	1636	yiwokx
6	0	yiwerx
6	0	biwerx
6	26	djenrx
6	3679	benemx
6	1545	kamimx
6	1640	yihdax
6	2	biwodx
6	569	ngunmx
6	823	kebwex
6	1640	yimdax
6	1187	ngahbx
6	0	birerx
6	26	kodjrx
6	2746	yibalx
6	1617	wokdax
6	201	yigokx
6	26	bulenx
6	1636	yiwokx
6	16	yirrax
6	26	kanenx
6	0	yigakx
6	20	ngunnx
6	840	yawkex
6	12	kahnjx
6	894	kakmax
6	1177	kelebx
6	1826	yiwohx
6	0	kakurx
6	1638	yikukx
6	783	hbalex
6	834	yingex
6	0	nakarx
6	214	benewx
6	1562	bidadx
6	0	yikonx
6	781	binjax
6	0	yimirx
6	0	yiwurx
6	1786	kawohx
6	9	gowinx
6	1630	wohyix
6	69	yihwax
6	28	bimnax
6	864	bihkux
6	0	gakkox
6	929	ngamyx
6	1783	bihkax
6	1630	ngayix
6	0	kayerx
6	1638	yikukx
6	1630	ngayix
6	69	yimwax
6	30	kanwax
6	1023	yiyiwx
6	1580	yikomx
6	2725	bibalx
6	1753	kankox
6	8	keblix
6	1708	kahyax
6	1177	hwohbx
6	233	kayidx
6	41	ngalkx
6	10	ngalyx
6	1826	kanehx
6	1630	ngayix
6	2746	yibalx
6	2710	ngabax
6	2	kunyix
6	0	yigakx
6	4	kahgax
6	907	yawoyx
6	7	rawoyx
6	886	kandax
6	27	ngalbx
6	26	yihrrx
6	2746	yibalx
6	203	dilewx
6	865	ngunyx
6	26	yawhlx
6	242	kodjdx
6	0	kakorx
6	6	hlurlx
6	6	dornax
6	5	manbix
6	1023	yiyiwx
6	147	yihngx
6	118	kandjx
6	3676	ngunex
6	238	dangdx
6	873	yimkux
6	164	komdjx
6	0	kagakx
6	569	ngunmx
6	1596	karakx
6	790	kumnux
6	181	kordkx
6	4	bidunx
6	244	biyidx
6	1624	nukyix
6	815	hkayix
6	20	warrex
6	5	dahmix
6	2	hrrulx
6	1781	badbax
6	2	hyakax
6	2614	ngarrx
6	1636	yikodx
6	1826	yibadx
6	790	woknux
6	28	yiyirx
6	4	nganix
6	14	birrux
6	28	yiyirx
6	215	djalwx
6	440	kanmix
6	0	gakyix
6	1812	kuyinx
6	44	yingax
6	0	gakmux
6	1640	yikebx
6	816	bihrax
6	14	birrux
6	0	nakorx
6	701	benhbx
6	3675	nganex
6	1632	wohbix
6	153	malamx
6	1636	yirakx
6	809	lodmix
6	798	yimnux
6	2	yirrex
6	26	kabonx
6	1786	kawohx
6	26	ngahnx
6	907	dileyx
6	0	bigakx
6	0	bikurx
6	1630	yihyix
6	26	kanenx
6	0	gakbox
6	1576	yinukx
6	907	dangyx
6	2551	yiboyx
6	0	gakdjx
6	1576	yidadx
6	20	benmux
6	221	kelekx
6	1623	bihdax
6	221	benekx
6	2198	bindix
6	0	nakanx
6	937	kanbex
6	2674	yiyawx
6	909	dalkyx
6	1640	ngagox
6	252	yimedx
6	0	hgaknx
6	11	kabebx
6	4	ngagax
6	203	djenwx
6	1	nagolx
6	1783	wohkax
6	146	bihngx
6	9	bibarx
6	217	kanewx
6	426	kannux
6	238	hnukdx
6	3631	birrix
6	3726	kanemx
6	820	kagolx
6	26	benelx
6	907	njamyx
6	4	mandox
6	123	nganwx
6	0	kungox
6	3675	nganex
6	186	wohdjx
6	0	gaknjx
6	911	rohrox
6	834	kanegx
6	27	kayinx
6	6	wurrkx
6	10	woknjx
6	18	hdadjx
6	1600	kakebx
6	6	yikuyx
6	0	yilurx
6	3631	birrix
6	0	gakkax
6	1636	yilodx
6	334	hkombx
6	259	yibodx
6	181	berlkx
6	225	kanekx
6	1193	kanebx
6	0	yigakx
6	0	yimirx
6	238	dangdx
6	13	kebkix
6	3631	birrix
6	4	kundox
6	1	kunbex
6	0	gakyax
6	4	mandax
6	13	birrax
6	768	kanjax
6	1786	marnex
6	248	ngeydx
6	3681	karrix
6	24	balrrx
6	1630	bihyix
6	0	kamirx
6	824	yihdex
6	69	ngawax
6	41	ngalkx
6	2674	yiyawx
6	820	ngadex
6	1580	benyix
6	2	manlax
6	0	biberx
6	50	yihwex
6	14	gurrmx
6	10	kanyex
6	143	kahngx
6	164	mimdjx
6	873	ngakux
6	3319	bimbox
6	0	gakdix
6	24	wohrrx
6	811	yahwux
6	3	manbux
6	1812	biwohx
6	1582	kanbax
6	2212	kandix
6	9	kunkax
6	1630	yimyix
6	41	ngalkx
6	1658	yibenx
6	1605	kanyix
6	10	yidjix
6	1647	kahbex
6	186	bihdjx
6	3681	karrix
6	1016	biyiwx
6	26	yidowx
6	27	kayinx
6	929	kaneyx
6	346	yiwkbx
6	2198	bindix
6	3	kunrex
6	5	mankux
6	691	ngundx
6	1193	kanebx
6	781	bonjax
6	44	kangax
6	2	birrex
6	1812	kuyinx
6	1812	wernhx
6	1576	yidadx
6	8	komnjx
6	0	bengax
6	3	kunrux
6	880	bendax
6	1812	ngudjx
6	121	kayiyx
6	10	kunbox
6	269	ngamdx
6	4	karrbx
6	1786	kawohx
6	83	kanngx
6	22	njamlx
6	0	biwunx
6	3147	kamkox
6	1037	kankux
6	1750	yihyax
6	423	bennux
6	1573	benbax
6	68	kamwax
6	203	dedjwx
6	10	yikuwx
6	2	yingkx
6	1	nadolx
6	203	berdwx
6	2198	bindix
6	985	ngahmx
6	911	yimeyx
6	10	yiwolx
6	1640	yimdax
6	181	djenkx
6	40	hbadrx
6	909	buleyx
6	139	kabikx
6	1584	yibidx
6	1812	bikakx
6	346	berdbx
6	811	labbax
6	26	ngalmx
6	10	ngalrx
6	181	kodjkx
6	2	yiyahx
6	1636	yilodx
6	13	kaklax
6	1640	yikebx
6	2674	yiyawx
6	1754	kambax
6	1574	yidmex
6	22	kabinx
6	873	yimkux
6	456	kanrax
6	1585	yimimx
6	3726	kanemx
6	10	manbox
6	0	kadenx
6	3348	yimbox
6	6	ngalwx
6	811	djurlx
6	239	kanedx
6	1826	yiwohx
6	1754	ngayax
6	2544	kabenx
6	3348	yihbox
6	0	bidedx
6	345	biyibx
6	1796	yihbax
6	844	yigonx
6	123	ngunwx
6	1826	yikakx
6	3676	ngunex
6	88	kanerx
6	24	nganrx
6	3675	nganex
6	2653	biyawx
6	1574	yidmex
6	221	benekx
6	28	biyirx
6	810	kabilx
6	1786	marnex
6	2	yibinx
6	214	benewx
6	1812	wernhx
6	910	djarrx
6	16	dubbex
6	929	kaneyx
6	153	yiwkmx
6	153	yibomx
6	14	bihrox
6	1812	yawohx
6	1783	bimkax
6	1576	yinukx
6	239	kanedx
6	7	kunkox
6	11	wulhkx
6	0	loddax
6	10	ngalyx
6	225	kanekx
6	239	kanedx
6	9	djihbx
6	215	kamhkx
6	165	yiyimx
6	2	hyigex
6	1640	yihdax
6	909	benmex
6	2212	kandix
6	55	bidjox
6	4	biwarx
6	1037	kankux
6	811	hdelex
6	1630	ngayix
6	1812	ngudjx
6	10	kadjix
6	3	kunkex
6	11	yibebx
6	14	yirrux
6	26	kanelx
6	0	nakurx
6	464	kabigx
6	3348	yimbox
6	4	wohgax
6	20	kanhnx
6	24	ngamox
6	0	biworx
6	1812	bibadx
6	2	windax
6	2	bibinx
6	907	bebbex
6	2	nakayx
6	3675	nganex
6	0	kungox
6	0	gakbex
6	26	biyilx
6	26	milhrx
6	1826	yiwohx
6	2212	kandix
6	2	hbebbx
6	1658	yibenx
6	5	kunbix
6	811	wohmix
6	24	kayirx
6	123	nganwx
6	1764	balwox
6	165	biyimx
6	18	yiladx
6	88	kanerx
6	917	beneyx
6	0	hrrenx
6	181	dangkx
6	1628	yawyix
6	50	yimwex
6	940	ngurrx
6	88	mimdux
6	983	yidjax
6	6	yiyayx
6	0	karerx
6	0	namudx
6	1580	yikomx
6	909	djolex
6	153	dulemx
6	8	kunngx
6	225	kanekx
6	10	yibarx
6	1626	rakyix
6	12	nganlx
6	8	yiwabx
6	8	kawabx
6	197	kanjkx
6	0	kagakx
6	1193	kanebx
6	0	gakbax
6	12	benrox
6	811	bihmix
6	217	kanewx
6	1626	redyix
6	907	berlyx
6	2	manbax
6	1638	ngadax
6	811	bihmix
6	2614	ngarrx
6	214	benewx
6	14	yimrox
6	0	nukkix
6	0	kagakx
6	3631	birrix
6	1753	kankox
6	909	madjyx
6	0	hgakyx
6	0	gakkux
6	18	yiladx
6	201	yimekx
6	1806	benehx
6	165	yiyimx
6	7	kunkox
6	143	ngankx
6	3676	ngunex
6	24	benhrx
6	12	yimnjx
6	909	hwokyx
6	1622	biwokx
6	41	ngalkx
6	911	rohrox
6	0	yirerx
6	0	nawabx
6	6	bikuyx
6	3227	ngakox
6	0	yikorx
6	1626	bikebx
6	1562	bidadx
6	3679	benemx
6	1571	bimimx
6	4	kadunx
6	40	kabirx
6	1812	biwohx
6	0	bininx
6	2	nadjox
6	2674	yiyawx
6	244	yiyidx
6	335	kayibx
6	134	kebngx
6	1596	kakodx
6	221	benekx
6	872	kahmax
6	1574	bodmex
6	709	ngunbx
6	2725	bibalx
6	1622	rurrkx
6	1600	kakebx
6	12	yihnjx
6	0	yidedx
6	1630	bihyix
6	1786	kakakx
6	0	yilabx
6	19	hbarlx
6	26	yihrrx
6	14	karrux
6	847	ngakex
6	3505	hdjalx
6	1675	kakbex
6	4	yinjux
6	1812	kuyinx
6	834	kanegx
6	818	yimmix
6	217	kanewx
6	189	yiyikx
6	225	kanekx
6	198	ngadjx
6	1812	yawohx
6	1786	marnex
6	18	yimdix
6	1781	kumbax
6	1812	ngudjx
6	118	kandjx
6	1673	yawbex
6	865	ngunyx
6	2212	kandix
6	1636	yiyaux
6	1	nadalx
6	1595	kahdax
6	86	benerx
6	1089	kabihx
6	3	yinayx
6	0	loddix
6	203	bardwx
6	0	bimarx
6	3675	nganex
6	3	mankex
6	1728	kangux
6	9	bibarx
6	146	wohngx
6	8	kabarx
6	1658	yibenx
6	8	kunngx
6	872	kammax
6	26	ngamnx
6	691	ngandx
6	929	kaneyx
6	1638	yikukx
6	30	benwax
6	0	goberx
6	4	yiwarx
6	0	kamarx
6	886	kandax
6	1691	yihbex
6	1101	ngunhx
6	11	wulhkx
6	2653	biyawx
6	3675	nganex
6	21	woknax
6	0	yilirx
6	1812	biwohx
6	2	yibabx
6	4	yihgax
6	20	bikanx
6	2614	ngarrx
6	811	balmix
6	817	yawdex
6	909	golkyx
6	10	yiwayx
6	1735	wohyax
6	1570	bibidx
6	1806	benehx
6	28	biyirx
6	4	bihgax
6	0	yikorx
6	12	ngunlx
6	1584	yibidx
6	923	bikelx
6	244	biyidx
6	3726	kanemx
6	12	dulubx
6	823	bidwex
6	12	kumnjx
6	26	yimrrx
6	5	mankux
6	1781	balbax
6	1574	dengex
6	181	njamkx
6	12	benrrx
6	4	biwarx
6	1545	kamimx
6	569	ngunmx
6	902	yihmax
6	3676	ngunex
6	1605	kanyix
6	4	berddx
6	1574	yidmex
6	31	kandox
6	0	nalabx
6	3319	wohbox
6	44	bingax
6	8	yimonx
6	865	nganyx
6	17	yidelx
6	985	ngahmx
6	1622	mokenx
6	0	yidenx
6	787	hbodmx
6	1622	dorrhx
6	818	ngamix
6	4	yiwarx
6	1826	ngamhx
6	21	mankax
6	18	yinudx
6	0	yikurx
6	2	gerrex
6	9	bibarx
6	3631	birrix
6	189	biyikx
6	3	nagalx
6	5	kunkux
6	1786	kakakx
6	0	gaknux
6	10	yibarx
6	28	yiyirx
6	26	biyilx
6	1764	kumwox
6	2212	kandix
6	24	ngunrx
6	26	kelenx
6	873	yimkux
6	2725	bibalx
6	817	kakdex
6	1826	yibadx
6	0	bimirx
6	1600	kakebx
6	208	diledx
6	5	manbix
6	11	yiwagx
6	24	kebrrx
6	239	kanedx
6	147	ngangx
6	82	benngx
6	907	dedjyx
6	8	karohx
6	1754	kahbax
6	1101	ngunhx
6	6	hmirnx
6	5	yirrix
6	203	bibowx
6	3676	ngunex
6	146	bihngx
6	25	benenx
6	152	kayimx
6	0	bigurx
6	1578	hdangx
6	847	yihkex
6	198	ngadjx
6	3199	wohkox
6	10	kundjx
6	781	hkanex
6	12	wabmex
6	26	hwarrx
