x	y	name
11	2	papêhtamwak
11	3	êtipêyimisk
11	2	êmâtatâmohk
11	10	nikîpamihik
11	2	kîwêpayiwak
11	2	kâtêhtapihk
11	46	kâwîkihtahi
11	11	êkînanahiht
11	282	tatakotipah
11	31	kâkîtahkona
11	10	nikamâkohik
11	4	êkîkîsisahk
11	5	nitawêyimâw
11	2	êpaspâpiyân
11	8	êmatâwisipi
11	2	ênêhiyawêci
11	2	ataminâyiwa
11	770	nikîkiskisi
11	4	taâpacihtât
11	3	êmiywâsiniy
11	3	êtakopitêyi
11	1673	êtatêhcitah
11	4	êpêâhâkayâs
11	4	êohciminihk
11	31	manihkomânê
11	4	kâôhkitâcik
11	11	wîpâstipayi
11	4	kâkîisinisi
11	88	kikasâkôcih
11	3	ênôhtêyâpâk
11	3	kakîmêkicik
11	3	pimâtisiyân
11	11	êmatwêwîhim
11	134	kâwayawîtâp
11	4	êisikakêski
11	4	pîhtokatâyi
11	4	êkîispayiyâ
11	1291	êwîkakwêkis
11	3	tapônihtâyi
11	65	êwawâhwîcêw
11	2	pêhtamiyiwa
11	15	kînitohtâko
11	3	atikotâwipa
11	3	pêtaskamoht
11	63	êkîkîsimîci
11	4	kâisipîkisk
11	2	kâkîpamihic
11	21	êkisîpêkinâ
11	4	êkîitâspinê
11	6	papîwastêyi
11	17	tapimohtâta
11	6	pônwêwitami
11	4	êkîayiwâkêy
11	2	takopayiwak
11	3	nîsokamikis
11	4232	êkîmisimâhm
11	4	kikaanâskân
11	4	êkîâhkwâtis
11	125	kikanawêyim
11	4	nikîpakwâtê
11	4	êitohtêyâhk
11	27	êkîmâhmiywâ
11	81	êpiscipâski
11	30	piyêtakohtê
11	3	êkîtâsahikâ
11	4	tawîcihakik
11	2	êmacihtwâci
11	2	kîsisikêwak
11	7	kikîkitaham
11	3	êkîsîkahoyâ
11	3	ênîmihitowi
11	5	kimanipitên
11	4	êispayiyahk
11	41	kakitimâkêy
11	2	nikamîcinân
11	449	wâhwayawîci
11	1848	kîtasimisiw
11	2	tapasîtwâwi
11	3	âhkwatihcik
11	23	kîpêyakoyiw
11	4	êisîhcikêhk
11	5	êkîkicimâki
11	8	kîsipwêhtêy
11	2	êmasinihtat
11	7	kitisikitah
11	22	ênâhnitawâp
11	3	takêhkêhkow
11	5	êmâyipayiya
11	508	êkîpapâmiwî
11	9	ninitawâpên
11	8	kînihtâwikw
11	33	kapêkîwêhta
11	2	wêtihtahkik
11	2	êpâhpimwâci
11	2	nitonikêwak
11	5	êwâpahtihit
11	91	kitakîwêcik
11	32	êkîwîhkisti
11	6	kâpêpitihkw
11	4	êkîosîhtamâ
11	2	kâkîtôtahki
11	2	êkîhkîhtohk
11	17	kêkitamokoy
11	25	kâpostiskam
11	2	ênêhiyâwici
11	4	nikakîisipa
11	2	êmêtawâkêyi
11	4	êkîsipâsami
11	21905	kîwanikiski
11	3	kwâhkotêyiw
11	2	kâpêyakoyân
11	15	êmahyakohik
11	3	êpênawiskwê
11	394	tahtokîsikâ
11	4	êohcinakayâ
11	10	êkîpaminiko
11	25	kakitâpamây
11	4	kâôhpîhtokê
11	116	tapêkikiska
11	73	kâsasinikon
11	4	êihtakoniyi
11	4	êkîânwêhtaw
11	2	kâsînamâtok
11	5	tawîcêwâyah
11	7	kîtahkonikâ
11	7	êwâpiskisiy
11	3	kâkîsinôtac
11	2	pîhtokêhkan
11	4	êkîitâhkômi
11	4	êkîâniskôst
11	3	nikaskatisk
11	2	kânikamocik
11	13	kakaskihtam
11	4	êatimamisik
11	22	kâpapêyakwa
11	2	nêhiyawêwak
11	18	kwêskipimât
11	122	êkîcâhcîkah
11	159	nisitawêyim
11	6	wîkakwêmîhk
11	9	êkîmisiwêmi
11	19	tatêpipayiy
11	14	êmiyonâkosi
11	2	êsimihcêtic
11	4	êwîisinâkwa
11	31	tapêpîhtokw
11	4	êkîoyôhtâwî
11	3	kêmîcisoyah
11	29	êkîkîsikâhc
11	4	taayâhkosiw
11	10	kitapataham
11	72	takakwêpimâ
11	3	kikîkanâtis
11	6	ênipahâhkat
11	4	êohciwîcêwâ
11	3	êkînahapiyi
11	2921	niwînitawin
11	13	êkîmacihtwâ
11	46	nitôhayitêy
11	4	kâwîotinâyi
11	3	êwaskawîmak
11	3	êmônahikêyâ
11	3	kâcîposicik
11	5	niwawânêyih
11	6	ênêpêwisîst
11	4	nikîasahkân
11	94	kinitawêyim
11	3	nikwatakato
11	4	êkîâwatâyâh
11	5	tapostiskah
11	7	tâpwêhtawâh
11	4	kâisinipahâ
11	15	êkîwiyatahw
11	4	êocipitamân
11	22	êkîsôhkisit
11	2	ênîpitêpiyâ
11	10	ninisitawêy
11	2	êkîpakâhtâc
11	4	êâhcitwêhot
11	11	kâpêmatâwis
11	20	kâkitohcikê
11	24040	êpapâmiwâsa
11	3	katipahamân
11	4	êohcipôyohk
11	4	kâkîopâpâyâ
11	2	êpâhpihakik
11	126	tamâmawinit
11	2	mihtâtikwak
11	2	êpakwâtamân
11	33	pêyakokosik
11	2	êkîtasôhâci
11	4	kîohpikihêw
11	2	ênôtinitoci
11	4	êayatoskâta
11	7	nitakopison
11	9	êpostayiwin
11	4799	nimisinîmih
11	9	êkakwêwiyin
11	10	êwîmâkohiko
11	4	êkîkwêskêyi
11	4	kâitohtêyâh
11	4	êkîitâcihot
11	2	êpîhtikwêyi
11	1742	nitawikapês
11	7	nôhmwêstâta
11	3	êwîhcêkaniy
11	4	êîkatêhtêyi
11	4	kakwêotinih
11	6	nipîkwêyiht
11	185	êkîmanâpahk
11	11	êkînitonikê
11	18	kikapihkoho
11	37	êpêwîcihito
11	4	ênitawionâp
11	4	kitaitâmoya
11	51	kâkîwiyakim
11	3	nikanitawia
11	4	nikatakohtâ
11	4	nipêsâmahtê
11	19	kâpêsêskisi
11	26	kâpapitihko
11	4	kâôhpicicik
11	3	êsinikonahk
11	61	atimiyâskaw
11	3	mêstâskwêsi
11	3	kâpênahâhka
11	5	êwatihkwani
11	4	kitaôhnipah
11	4	êohcinâkato
11	21	niwîkitâpam
11	4	kikîisipaki
11	212	kâkîsitipah
11	2	kâmatotisic
11	11	nikîsipwêht
11	2	pêhtâkosiwa
11	2	kâwâpiskâki
11	4981	kânipahisih
11	5	nitawâpamât
11	4	nikapôniâyi
11	4	nikaôhminah
11	20	niwîkikamoh
11	4	kââyimisiyi
11	4	êâtasipwêht
11	4	kâôhnipahây
11	3	ihtakoniyiw
11	3	tâpwêhtawêw
11	4	êkîitwêyâhk
11	4	êkîitwêskit
11	15	êsasipwêhtê
11	4	nikîisiwâpa
11	9	takîwêtotah
11	5	nititihtawâ
11	159	nikakakwêkê
11	5	kasâkihtâyâ
11	3	nipîkocinin
11	28	kâpênitonaw
11	11	êsîhkipitim
11	2	ênîpâyâstêk
11	2879	nikawayawîn
11	8	kâwaniskâyâ
11	8	êkîpimohtat
11	4	kîisipakâsi
11	5	kâmatwêwêyi
11	43	kakâhcitinâ
11	4	kâkîaspiton
11	19	nikînêpêwih
11	4	êkîatimâtot
11	216	êkîmoscinât
11	16	êpêmiywêyih
11	4	niwaskitako
11	21	êkîwîhtamâk
11	3	êkîmisîmâyâ
11	4	êohpâskonât
11	3	êcîsâwâtahk
11	12	mihcêtwayak
11	4	êisipimihât
11	5	êkîmâyahpin
11	4	kâohtohtêci
11	4	kîosîhtamâs
11	4	kakakwêisip
11	351	êpapâmimamê
11	4	êyôhtêwêpin
11	4	êkîitâpacih
11	4	kâitatoskêc
11	5	kînipinâniw
11	4	êatimêstihk
11	10	ênitawêyiht
11	4	êkîisimâcik
11	4	êatimipahtâ
11	4	êostêsimâwi
11	2	nikotwâsika
11	12	ênitawinôhâ
11	2	mâmawôpiwak
11	3	êkîtipiskah
11	3	ênêstohkwêk
11	2	nikawacinân
11	27	kâtakosihki
11	5	nikatahkamâ
11	4	cîkâskwahpi
11	2	êkîsiswâyit
11	113	êpimimâhmôn
11	7	ispikîsikây
11	3	nimiyomiyik
11	449	kâkîpônipim
11	4	êkîispiciyâ
11	2	mâhmâtoyiwa
11	8	nikanitonaw
11	24	nikiskêyiht
11	4	êisiyawêsit
11	2	êpakamahwâc
11	4	tapêispiciy
11	111	kâkîwîhtama
11	3	papânisikat
11	4	nikanômiskê
11	10	êpênitomiko
11	4	êisikiskêyi
11	45	êkîkitimahi
11	11	êmamatwêwêy
11	57	nipapîkiskw
11	4	kîotawâsimi
11	3	êkîsikâstês
11	4	êisiitâpiyi
11	4	kâôhitêyima
11	36	kitâpwêhtaw
11	31	wawânêyihta
11	11	kanisitawin
11	7	kitipêyihtê
11	5	êkînipahcik
11	26	êcikahkwâta
11	2	tahkohcâyih
11	2	êkîkîsihtât
11	49	êsakâpîhkât
11	4	êisikitimâk
11	44	kâtâhtâwini
11	3	êkîpênâtiht
11	4	êwîatoskahi
11	3	wêpahwâhkan
11	5	kânayahtama
11	18	êkîpahkwêsi
11	4	kikaatiotin
11	4	kikaihtasin
11	4	kâotinamâso
11	4	kâitâskonik
11	8	êkîpamihtam
11	5	kakâsîyâkan
11	6	pêtwêwitami
11	4	êôhtôtahkik
11	98	êwîkakwêkim
11	6	kêsêwâtisit
11	4	êwîatiâmaci
11	4	êisikiskina
11	7	êpaskêwihit
11	4	êiyinîsicik
11	4	kâkîitôtahk
11	4	kîitohtêwak
11	4	êpêatâwâkêy
11	58	êwîpêpîkisk
11	21697	êwîpapâmâci
11	35	kâkîsimîcis
11	13	kanâhnayaht
11	4	êohcikiskêy
11	60	nimasinahik
11	2881	êkîmâhmisin
11	2	êtêpwâtikot
11	3	sôhkipaspîw
11	8	kâkîpêkiyok
11	2	êpimâtisiyi
11	3	êpêyakwêyim
11	2	ênawaswêcik
11	3	kîmaskawâti
11	4690	êkakwêwîcih
11	6	kikatihkisê
11	20	nikakîhcêko
11	2	sîsîpsâkahi
11	2	kîkîspoyiwa
11	3	êkostâtikos
11	4	kâôhmiywêyi
11	4	kîatiminihk
11	32	kâkîpêwîhta
11	2856	nikwatakimi
11	2	kâwaniskâhk
11	7	kâkîpêkopêy
11	84	nipêpâhpâhp
11	4	kaitohtatam
11	35	êkîsiwawêyî
11	5	wîmêtawâkân
11	2	êpêitohtêyi
11	7239	kîpimiwâsas
11	83	êpasikôkwâs
11	4	kâkîayâwâci
11	4	êasiwasoyit
11	3	êmâcipânisâ
11	17	ênâhnikohtê
11	3	pakamahwaki
11	8	êmâhmâmawôp
11	2	kâpênayômât
11	11	êmawîhkâtam
11	2	êkîpamihici
11	4	êatitahkohc
11	2	mâwacihtâwa
11	16	kâsôniyâhkê
11	5239	êkaskitêwik
11	7	kikamîcison
11	3	êsîkipayiyi
11	2	êkitâpamici
11	6271	ênêhiyawima
11	20	wâhkîhcêkos
11	4	kâkîispayic
11	134	ênihtânâtah
11	2	êwîpaspâpic
11	41	nêstohkwasi
11	3	kawâpahtamê
11	7	ênayêhtâwîy
11	22	êpêsipwêpay
11	8	kâsipwêhtêy
11	5	kitahamawêw
11	5260	tamâyikîsik
11	16	êkîpêmôskîs
11	14	ênakacipaha
11	149	nipakitêyim
11	15	kawêpahikêy
11	2	kânôtinikêt
11	13	kakwêpimâci
11	4844	kâwîpêtakoh
11	4	êâpisisiniy
11	7	êsâsâkihtiy
11	3	êkîmônahahk
11	2	êtakohtahât
11	105	êkîwanisini
11	4	kiskêyimâwa
11	514	ênôhtêwâhwî
11	4	êitihtahkik
11	2	kînâhnahîwa
11	4	êatikîsihtâ
11	5	kâpostaskis
11	3	kîmôniyâwiw
11	4	êosahwâyâhk
11	3	êkîmêtawêyâ
11	3	êwâpamâyâhk
11	4	êpimipayiyi
11	4	kâatiotinah
11	4	êitiskwêyiy
11	11	kîpimikiyok
11	15	kanêhiyawêy
11	6	êkîpôskwata
11	3	wiyahpitâci
11	88	nikîtakosin
11	3	kâwîcâyâmac
11	4	mâyiisîhtâw
11	17	kâmâmiskôma
11	2	nahascikêwa
11	4	êotisâpahta
11	4	niwîokistik
11	243	kiwîmawinêh
11	2	mêyoskamiki
11	21634	êkîwîpasikô
11	2	êmihkosiyit
11	4	kâkîatâwêyâ
11	4	êkîpêohpiki
11	430	nikîmêstinâ
11	3	êpikihtawêt
11	202	êwîkakwênis
11	2	ênakatihcik
11	43	êpimipêhtâk
11	17	kamanâcihây
11	19	ênitawimina
11	13	pônipimâtis
11	5	nôhwawânêyi
11	3	niwiyiswânâ
11	7	êmêscihacik
11	57	êwîkîwêhtah
11	4	kâsikwâciwa
11	61	tamamisîwât
11	2	kâwâpamikoc
11	12	kâkîwîcêwak
11	11	mosêskatênê
11	51	kikîpêpamih
11	398	nikîkîsimiy
11	51	kakawatihtâ
11	2	isitapasîwa
11	4	kâôhmâmaskâ
11	3	ênôhtêatosk
11	4	kikaôhpimâc
11	3	takâhkocîyê
11	54	êpâskiwêpin
11	4	êpimiâmaciw
11	3	kakâyawisîw
11	4	kâpêatâwêst
11	3	cacîkahikêw
11	4	kikaayâcimo
11	19	kikakawâhka
11	5	kâpitihkwêk
11	5	kâkîmîcimâp
11	4	êkîotihtamâ
11	41	tahkonâwaso
11	4	êâpatisicik
11	7	kanitotamâh
11	43	kananâskomo
11	3	êkîpêohtoht
11	4	taasiwatâya
11	4	wêsîmimâwit
11	27	êpaminawaso
11	283	êkîpiminawa
11	72	nikîtâhtaka
11	2	kîsapwênohk
11	4	êayêskomoyi
11	4	êpêitâcihoc
11	20	kâmâcikwâhk
11	19	tanâpêhkâso
11	4	êâhkamêyimo
11	45	kâkakwêsâki
11	31	takînâtamaw
11	4	êâsowahahki
11	4	êkîocihciki
11	41	otamitapasî
11	166	kakaskâpaso
11	4	êohcinitomi
11	40	wâhnipahtâk
11	4	kâôhnitomik
11	17	êmaminihkwê
11	4	kâwâpamihci
11	23	nitawiyôhtê
11	2	êwâpiskisic
11	13	nipêsôhkêyi
11	2	êmamihcisit
11	4	kîasamisowa
11	231	kanakayâska
11	7	ênôhtêwîwiy
11	3	êkîpîhtâpâw
11	2	paspâpiyiwa
11	2	kâmâhmâcîyê
11	15	êkînêhiyawê
11	4	êkîakwanaha
11	3	êtaswêkinah
11	2	kâpâskisoht
11	49	pêsipwêpici
11	3	êmihkosihot
11	4	kikaasamâwâ
11	4	kâkîasamihc
11	49	nânapâcihik
11	410	êkîwanihtây
11	6	nikêhcinâho
11	4	êisimâtoyân
11	4	kâkîopâpâya
11	255	atimisikiti
11	4	pôskopayihê
11	4	êayamihâyân
11	2	takîwâpamât
11	3058	takîmisiwan
11	29	ênôhtêkimot
11	3	êkîmônahask
11	4	kîkihcêyihc
11	2	tastawayaka
11	4	êkîotinamiy
11	9	kimêtawâkân
11	4	kitaôhpasas
11	8	kâpêitohtêy
11	4	êoskinîkisk
11	2	kâmanitôwit
11	24	êkîpêkakîmô
11	4	nisitohtawê
11	4	êâtakitotik
11	157	êmâhmasinah
11	2	êtatahkamât
11	4	nanâtohkôsk
11	5	niwîcihtâso
11	4	kîosîhcikât
11	4	kâkîitôtami
11	5	êpîwêyihtâk
11	21	nikîpênitom
11	18	nitisinayêh
11	4	ênôhtêisiwî
11	3	êkakêskihkê
11	4	êkîmâmawokw
11	51	êkînawaswât
11	5	êsisikotêyi
11	106	êpêtipahamâ
11	4	kâisiwâpaht
11	5	wêhtaskatis
11	4	kâôhpasikôy
11	4	kâitikoyâhk
11	10	kâpêpimâtis
11	30	nipêkitimah
11	34	êmosciwêwêk
11	2	kâkînîmâyâh
11	13	êkakwêpimâc
11	112	kakîspinata
11	3	tanâcipahâw
11	64	tanitawêyim
11	741	nipapiminaw
11	43	kakihcêyimâ
11	56	êwînanâskom
11	3509	kâwayawîpah
11	13	nikakîtêpak
11	534	takakwêpêkw
11	4	tipêyimisow
11	6	pahpawipayi
11	3	nipâhpânisâ
11	7	êmâwacihtây
11	3229	nikîpapâmip
11	4	êotakohpici
11	4	êkîâhkisîho
11	3	kîkanâtisiw
11	4360	êwîkakwêcim
11	10	êwîwîcêwâka
11	5	wâhwaskawîw
11	111	pikwâtayêho
11	76	êkîmoscisîn
11	2	êkitohtâyân
11	2	kânêyâskwêy
11	4	êkînôhtêito
11	3	wâhotihtâci
11	5	kâpakonêyây
11	4	kânakatamât
11	4	kiwîkakwêâh
11	2	mitâtasiyiw
11	3	oyahpitasti
11	4	êâwatamâkoc
11	22	êwîwîhtamaw
11	50	kîkîwêhtahi
11	4	kitaâpatisi
11	37	kîpiwêpahwâ
11	4	êatiwîcihiw
11	4	êohcimisiwa
11	21840	kâkakwêmiyo
11	4	êisipamihât
11	4	êpêkîwêâwat
11	2	nanîpawiyiw
11	4	takakwêohpi
11	9	kipânisâwân
11	31	miyâhkasikê
11	2	ênitawâyami
11	4	êkîotinacik
11	4	titaotakohp
11	4	kâotaskîyit
11	4	êâtakakwêci
11	1875	nitawimanis
11	264	êkînitawimî
11	2	êwîcêhtahki
11	4	êitêyihtahk
11	166	êkîmêscisip
11	5	êkîmisiwîst
11	14	kâpahkwênam
11	16	kâpênatawêy
11	11	kitasipwêht
11	17	kimiyotôtât
11	4	êkîâpacihâc
11	3	tanâcinêhik
11	4	êkîmâtatosk
11	3	kâwîwîkimak
11	4	êkîayâwâyâh
11	11	nitatinîhti
11	4	êkîisitahko
11	15	êkîskisamâk
11	4	êisiwâhkôht
11	4	êatikisîpêk
11	63	êmisiwanâti
11	5	katahkwamâw
11	3	êkînitohtâh
11	709	kâwînihtâwi
11	4	nikakîatimâ
11	4	kâmitihtimi
11	10	kiminahikaw
11	4	êkîisipimip
11	25	kipêyakwapi
11	17	kîmiyotipêy
11	47	êkîsisîkaho
11	2	wâpahtamwak
11	19	tawîhtamawa
11	4	kâkîosisiyâ
11	15	kaskikwâsoy
11	10	êmisiwêpayi
11	20	êwanitipisk
11	3	niwîcihiwân
11	4	êkîisiwîkih
11	5	nikîwâpamâw
11	55	êkîtahkopit
11	3	kamîcisocik
11	4	okimâhkâniw
11	22	êkîpêkakâya
11	951	êwawanikisk
11	5	nikîmaniswâ
11	49	kapêkîwêtot
11	23	êkîwîwîhtam
11	3	êpêitohtêyâ
11	3	êpêtamâkoyâ
11	4	êkîiskonamâ
11	14	êpakosêyimo
11	8	kânitâmisoy
11	6	kapêkîwêyân
11	24342	atikakîwêwa
11	4	êacâhkosiwi
11	121	tanisitohta
11	2	êkîsihtâyit
11	3487	êmatwêpimis
11	10	niwînikohtâ
11	354	êkîmisikask
11	4	kâkîâpatisi
11	5	êwîtâpwêwak
11	4	êmêkwâoskin
11	2	êwîmîcisoci
11	4	êisiakwanah
11	4	êâtakâhkitâ
11	4	êsâkihtamâh
11	4803	niwîpêkîwêh
11	3	kapimâtisic
11	2	êtêpipayici
11	4	ninôhtêisiw
11	4	kâôhmasinah
11	4	kêohciyâkêy
11	3	êkîtahkonak
11	108	ninisitohta
11	145	kâkîpapâkiy
11	3	sipwêhtahêw
11	6	yôhtêpayiyi
11	15	êkîmêscihtâ
11	5	atimiywâyâw
11	4	tapêitohtat
11	19	êkîmâyiskâk
11	9119	kinôhtêwâpa
11	3	kâwayawîhta
11	4	kîonahâhkis
11	11	kîmamisîwak
11	3	êkîpâskisoh
11	4607	nikapapâmam
11	10	kikâhpimâti
11	159	kâwîkakwêkê
11	4	kâwîatâwâkê
11	45	kapapâmohtê
11	9	kapêpôsipay
11	4803	niwîpimâcih
11	4	kâosêhcâyik
11	704	êkînahikakw
11	4	nikîotinênâ
11	4	êohcikîsôsî
11	27	êmêkwâpimoh
11	4	kikaitikowâ
11	4	kâkînîmâhiy
11	12	kâtasîhkama
11	2	tihkisamwak
11	2	ênikohtêcik
11	2	ênîhcipayit
11	4	êtitipawêhk
11	4	êotihtiniko
11	4	kâkîpêisiwê
11	43	êwîpêsakini
11	49	pîhtikwahik
11	11	kâpîkopayiy
11	2	oskipipohki
11	5	êwâhkômâyah
11	3	êwiyinowiyi
11	71	ênitawisiki
11	29	paminawasoy
11	2	sipwêhtêyiw
11	4	êohtohtêyan
11	4	kâkîohtisiy
11	4	êotihtikoci
11	4	êkîisiotini
11	2	kânîswapici
11	86	êpapimisihk
11	21624	êkâhkîsopwê
11	3	kâsôsimêyah
11	4	nikîitikwak
11	2	mâhmôminêwa
11	116	kânôhtêwîcê
11	121	kâkînipahtâ
11	4	nikaaskôkwa
11	5	êkîtakahkah
11	9	kânakayâhây
11	3225	kâpêpêyakop
11	4	wêpâhtakahi
11	3	nikîsiohpik
11	2133	ohcinipahis
11	15	kaminihkwêy
11	3	kênôhtêhkat
11	198	kânitawinih
11	3	êwêhcasiniy
11	4	atiitohtêyi
11	2	kâmiywâsiki
11	3	kêpakitinih
11	6	ninôhtêhkwa
11	9	kapakwâtâya
11	9	êwâsakâmêpi
11	3074	kakakwêcimi
11	4	êâhâcimostâ
11	3	êpênitomitâ
11	4	êoyâskwaniy
11	3	êmôcikipêyâ
11	3	kînôhtêhkat
11	31	niyânanomit
11	21650	ênitawinîmi
11	31	kâkakwêwîht
11	4	êkîanâskêyâ
11	8	êtakoyôtini
11	3	êmâyâtaniyi
11	15	êmawîhkâtik
11	41	kâkîpistaho
11	69	takîpahkwên
11	3	papîkiskwêw
11	55	êkîtâpiskah
11	4	kêpêpêkopêt
11	4	kiwîhtamâti
11	2	êpôsihtâcik
11	4	kakîâsawina
11	96	êkînakatamâ
11	5	kanâcipahiw
11	2	mâmâwacêyas
11	5	nipakamahwâ
11	21097	ênitawiwîci
11	3	atipimohtêw
11	15	êpêyakokâtê
11	7	kiwawanâmin
11	51	mâhtakoskam
11	4	êkîpêatotih
11	4	kâôhpêwîkim
11	4	êotihtahkik
11	2716	êkînitawiki
11	5285	êkîmôcikahk
11	6	êkînaniwêya
11	2	kâmanisohci
11	51	êwayawîhtah
11	4	êiskotêhkêh
11	8	kâpîkiskwêy
11	4	kâpêotôtêmi
11	2	kwêhkwêkwas
11	3	kâkîpîmahoh
11	183	tapîhtokêyi
11	4	kîisisôniyâ
11	30	kâmatwêsâko
11	2	itêyimikwak
11	21	êkîpêwîcêwâ
11	7	êkîkiskisiy
11	508	nitâhkamiwî
11	4	kikitimahin
11	3	ênawaswâtih
11	2	kânôkosicik
11	3	kâwîhkimâkw
11	21	êpapâpîhtik
11	2	ênîhtinamân
11	3	wêhtakihtêw
11	3	êkipihtinah
11	4	êmâwacihimi
11	98	ninôhtênâta
11	3	isinâkosici
11	5	âcimostawâw
11	2	êkîwiyâhtâc
11	4	êkîitâpatis
11	2	kânêpêwisic
11	15	êwîpâhpihik
11	5	êmisatimosi
11	4	kanawêyimin
11	2	waniskâpaht
11	3	êpapêyakwap
11	31	êkîwawâpama
11	23	nikamiywêyi
11	3	êpapâmohcês
11	4	kâwîayâwâya
11	4303	kikawayêsim
11	10	êkîmacakimâ
11	5	ênêhiyawêmo
11	4	êâkôsimoyit
11	147	kakakwêmîci
11	4	êohcicîhkêy
11	8	kakostamahk
11	951	kakakwêkisk
11	705	iyâtawâkakw
11	3	nikînîmâsin
11	104	êkîwînâhnôh
11	15	kitawâpamik
11	25	ayiskwastam
11	2	êkakwêyâhot
11	85	piyêtakocih
11	2	kâpamihiski
11	4	kakakwêâstê
11	5541	nikîpêwâsak
11	2	kikîwîhâwak
11	2	êmanisamâhk
11	2938	kikapapâmin
11	4	nikîitihtên
11	1246	êkîpêmiyopi
11	5	pâskinikoyê
11	110	êpapânâtama
11	4560	ênitawiwâpa
11	11	kanâtâmotot
11	2	kâmôsâpêwit
11	9	kîwâsakâmêp
11	4	êakwanahoyâ
11	5	katakohtêyi
11	15	êsaskahamâk
11	4	êwîotinamiy
11	1822	kîmâhmihkow
11	6	kâkîpakwâsi
11	46	nitawimîcis
11	5	êsiiyinîhka
11	2	itêyihtamok
11	120	nôhpasastêh
11	10	êmiskoskawâ
11	5	mîcisonâniw
11	8	takînêpêwis
11	4	êatisâkaski
11	7	wayêsiyawâw
11	4	kâkîohcimêk
11	15	êkîwêhtahik
11	21	isiwaniskây
11	3	êwiyiswâyâh
11	3	êkaskâpasah
11	28	kâmôskîstam
11	8	taminihkwêy
11	4	kipêasamiti
11	17	kikanitotam
11	3	kipêhtawâwâ
11	4	êpapâatâwêc
11	2172	moscipimihâ
11	20	êwînôcîhkaw
11	2	êpâskisokot
11	44	kânanâskomi
11	4	nitawiasamâ
11	5	êkiskinohta
11	4	taaspahcikê
11	4	kâkîpêisipa
11	2	kosikwatiwa
11	4	kikîâpaciht
11	11	sâkaskinahê
11	3	kâmihcêtiyi
11	4	kitaatoskaw
11	2	têpakohpask
11	3300	takakwêpâhp
11	2	kikatôtênân
11	327	nikakâhkîsk
11	21737	kîwînâhnipa
11	3	sâkohtâyani
11	2	êsâkihtâyân
11	22	niwîtahkopi
11	22556	kânôhtêwani
11	26	kîsôhkisiwa
11	4	kâkîisîhiko
11	4	êpêohpikiyâ
11	4	kâôhpêsipwê
11	4	ayâtawêyimê
11	2	ênitotamâht
11	6	êkînipahtât
11	975	êkîpapamihi
11	4	kitaôhpimât
11	3	pîhtikwêyâm
11	4	êokimâwiyân
11	14	nikakîkosti
11	4	êatisipwêpa
11	4	nikîpatâtot
11	2	tawîhtamâhk
11	1805	nikakîtêpiw
11	13	nitisimacêy
11	120	êkakwêpênit
11	68	kitasâpopat
11	295	êkîmoscipâs
11	2	êkîhkâmiyan
11	2	êkîcîkahwâc
11	2	ohpikitwâwi
11	21	êpapimitêht
11	5240	nitawinipâk
11	2	êmônahikêci
11	7	êkîsâkihtây
11	25	moscipimoht
11	3524	ênôhtêwâpah
11	4	êisipêyakoy
11	4	êispîhtâwan
11	22	nikîpêwîhta
11	4500	nipêsipwêpa
11	10	wîhtamawâya
11	5	êpôninôhâwa
11	89	êwînipahiyâ
11	3	nitayêskoti
11	4	êapahkwâtêk
11	2	êcimacikêhk
11	31	kâwîsakitêh
11	8	kâkîpêtâwat
11	4	ocihcipayik
11	26	êpêpapimoht
11	2	êwîwîhtamân
11	61	pônitasinam
11	15	êsisoskiwak
11	4	nikaitâpaci
11	2	êkistikêyâh
11	2	êmisponiyik
11	78	mâcikîsisam
11	4	êkîatinipit
11	3	kâmiywâyâyi
11	6	êkînakaciht
11	5	êkîmaskamit
11	156	êpapâmipîht
11	5	êpimohtêmak
11	3	êkaskipitêy
11	3	êwîcihikowi
11	2	êwanahâhtât
11	13	êkînâtâwatâ
11	46	êwîkakwêsêk
11	2924	êmâhmisinâh
11	18	êkîmâhmiyoa
11	5	kakaskihtâw
11	4	êwîitôtahki
11	3	kânôhtêhkat
11	50	êwîpênôtini
11	5	kanitôskahk
11	239	kapapâminit
11	7	kitapimotah
11	3	êkîmacistik
11	21722	êwîtapimâyi
11	39	kâpapimohtê
11	21737	kîmêscinipa
11	2	pêyaksôniyâ
11	104	wiyahpitama
11	4	êkîatoskêhk
11	3	ênâtwâpayiy
11	2	kânôcihikot
11	4	êispayiniyi
11	229	êkîmiyotôta
11	871	kakwâyakini
11	5	tatâpwêwakê
11	6	êpîhtikwêyâ
11	15	pêsipwêhtêy
11	4	kitaitohtêm
11	4	ênîhcipayih
11	115	êpêtakosini
11	13	êpapakamaha
11	4	kâôhkaskêyi
11	261	kakînipahta
11	21720	êkîpêwayawî
11	4	êwîohpikiha
11	4	êkîitistahi
11	449	kîkanâcipim
11	2	êtâpiskahâc
11	888	nikîmêstini
11	3	niwîtapasîn
11	236	sâsakicisin
11	2	miscahîskîk
11	2	ênêhiyawêhk
11	7	êpêpimiskây
11	3	nikîsîkinên
11	17	tawîhtamâko
11	20	kâwanwêhkâk
11	3	nipimisinin
11	7	pônâyamihâh
11	18	êkanawêyiht
11	2	êkikasâkêyi
11	4	kâkîatoskêc
11	10	ênihtâwikin
11	8	êkîmâmawohk
11	3	êsikwâciwas
11	2	kâsâkiskwêt
11	4	kîwîcihêwak
11	34	kâsipwêmini
