x	y	name
4	1058	ay-â
4	3	tâsi
4	290	ê-tâ
4	10477	ka-k
4	384	ê-pê
4	68	itas
4	276	osik
4	284	ohti
4	66	pici
4	18	aswa
4	1816	âtaw
4	1064	miya
4	4527	wâna
4	5235	âtak
4	3	nîya
4	17	mâka
4	89	kêht
4	26386	ati-
4	170	nâta
4	48	ê-iy
4	2	anih
4	2904	isin
4	23658	kitô
4	238	ê-ti
4	99	pêtô
4	34	wêsî
4	17	sâmi
4	32	anâs
4	26452	nâmi
4	3040	akot
4	22061	nipê
4	3	itâm
4	4732	nêpa
4	22	nayê
4	130	otaw
4	23762	kito
4	494	âhay
4	6	apîs
4	23	sâkô
4	5235	ta-k
4	1710	êkot
4	221	mihk
4	402	êkoy
4	25	êtoh
4	21	wêyô
4	633	piyi
4	34	sâsâ
4	23	pina
4	5233	wî-k
4	27	kwâp
4	300	omâm
4	933	âh-i
4	78	wêhc
4	1440	kî-t
4	343	kâtâ
4	339	ê-mê
4	3514	akos
4	1506	otâh
4	54	misw
4	767	tawi
4	1038	kêsi
4	17	âpat
4	26	tâpw
4	49164	kiwa
4	107	mêta
4	205	kiyo
4	73	sêsk
4	38	ê-ow
4	26	tipê
4	905	kinâ
4	7	âcik
4	275	kîsô
4	38	mîki
4	562	wâhy
4	153	ê-ya
4	414	ê-ko
4	3	âcis
4	52	môhk
4	409	nêkâ
4	62	pîhc
4	13	pîsâ
4	5	ciyê
4	28	tâni
4	21	mâtâ
4	61	most
4	1440	tê-t
4	5	nôcî
4	1978	kini
4	26388	isi-
4	26543	êsko
4	398	kinê
4	65	tipa
4	140	tôta
4	172	ocêm
4	90	nakâ
4	233	ninê
4	271	ê-po
4	358	nisô
4	1399	kêtâ
4	1802	wê-w
4	16	pôtâ
4	172	awah
4	118	ayây
4	27	naya
4	4225	kî-m
4	2877	kî-n
4	157	nisê
4	2	îtaw
4	4578	tapa
4	21659	âkwa
4	956	kiko
4	15	itoh
4	2877	pê-n
4	207	tiyê
4	9197	kana
4	445	ê-ci
4	25129	kêta
4	56	tâsk
4	90	iskw
4	50	mâha
4	13	âsôn
4	347	miyê
4	25	mosi
4	228	nipô
4	260	têti
4	43571	maci
4	1731	wî-s
4	27036	wiyâ
4	1054	ta-â
4	1402	niti
4	24770	niwa
4	6639	kâka
4	61	nîkâ
5	121	ê-itâ
5	2057	kikîw
5	1943	nikîw
5	26	ê-omi
5	36	yêhyê
5	386	kâ-sâ
5	52	piyis
5	576	êsinâ
5	4	êhtas
5	397	tahkâ
5	12	pakâh
5	4225	nôh-m
5	21	ê-wây
5	242	ê-man
5	3243	mâcip
5	90	ê-cik
5	22	ê-nêw
5	743	ka-kâ
5	48	kê-iy
5	228	wîkit
5	82	waski
5	183	pê-at
5	598	kimac
5	218	nimat
5	257	nicîs
5	2	ahpôn
5	104	ê-mâh
5	1453	misit
5	6	mâtat
5	185	mîcim
5	306	têpâs
5	69	ê-cîp
5	106	ninîs
5	307	ohpâs
5	20	ayâwi
5	114	pêsiw
5	11	sâkâs
5	2609	nimis
5	2583	ati-a
5	3855	kikip
5	55	môskî
5	58	têpwê
5	26382	mâci-
5	4	askêk
5	38	pasak
5	1429	kâ-mi
5	7	mosis
5	11	ê-nôk
5	139	ê-pôn
5	30	akâwâ
5	3	tânêh
5	1449	tâpit
5	90	ê-kap
5	511	kî-wî
5	6745	kipâh
5	47	ê-sîw
5	3	nôman
5	59	wêhta
5	1228	ta-pi
5	19	miyih
5	6	ê-oyi
5	133	ê-mic
5	769	ka-sâ
5	339	ma-mê
5	7	nîpêp
5	20	akinê
5	48	twêho
5	4	wî-îh
5	2877	kâh-n
5	10	âsisk
5	26382	âkwâ-
5	7	kîhkî
5	924	kî-mâ
5	20	ê-tôt
5	878	ta-ta
5	47	sôskw
5	1959	nikaw
5	10	aspin
5	5082	kiyîh
5	26589	wiyah
5	1344	kawac
5	131	kâ-âk
5	4	pimwê
5	4855	nimam
5	22	âkayâ
5	78	ê-pôs
5	2	sâsay
5	398	wî-pâ
5	5	pâpay
5	182	kinêh
5	90	nitiy
5	13	mîsih
5	968	kâwiy
5	77	ê-sôs
5	4624	pêcim
5	63	ê-min
5	26387	nika-
5	216	ê-nas
5	60	paskê
5	21626	pîhci
5	445	kî-ci
5	894	êtata
5	54	okâwî
5	5244	kôh-k
5	2091	wî-ma
5	5	konit
5	106	kîska
5	473	kicîs
5	13	nîsôh
5	1470	niwît
5	22	sakip
5	509	wî-wî
5	11	ê-kîk
5	27	ê-môc
5	3224	êsi-p
5	2	aniki
5	246	pê-cî
5	30	âpihk
5	1467	pêtâh
5	288	kêsis
5	492	ta-ay
5	94	ê-mâw
5	380	kâ-is
5	361	kimin
5	2	anihi
5	25	nahas
5	51	ê-wîn
5	6	sison
5	30	nahap
5	23	mitât
5	57	ê-môn
5	13	tânit
5	53	kâ-pw
5	48	itâpi
5	65	âyimi
5	1503	ka-si
5	27	ê-pês
5	9	pîtot
5	13	mahci
5	6	apîst
5	2583	kâh-a
5	631	ta-pî
5	2	pîhc-
5	58	apihk
5	350	nitâp
5	4950	nikîh
5	19	sâkêw
5	10	oyask
5	99	nipit
5	21652	mosci
5	11	ê-omo
5	12	kâ-yê
5	151	kâ-nê
5	101	ê-taw
5	890	akosî
5	75	ê-asp
5	2635	kêtas
5	26389	nipê-
5	5728	kisik
5	267	kâ-mô
5	22	cimis
5	21	niciw
5	15	maskw
5	2	anitê
5	26416	kêwâh
5	1742	ka-ni
5	4972	nipêh
5	752	niwîc
5	12	nîmâs
5	34	ê-osî
5	625	kimih
5	1682	pê-na
5	50	ninês
5	392	ay-is
5	478	ka-ti
5	4385	manim
5	201	kinîs
5	2	wâyon
5	678	kîwâc
5	86	naspâ
5	1674	kîtah
5	2	itwêk
5	9	pêhêw
5	8	twâhi
5	632	kâ-sa
5	444	kêtis
5	630	kê-sa
5	50	ê-mâk
5	10	mîsîw
5	13	ê-oko
5	554	kâhkw
5	166	nisih
5	105	okist
5	72	mikis
5	57	âwatâ
5	6	mômin
5	169	kisâs
5	12	misây
5	7	pinas
5	38	pê-ih
5	168	mâkoh
5	16	pimât
5	23	ê-kic
5	121	sâmah
5	3229	âstêp
5	287	nimês
5	416	ka-ot
5	306	kî-oh
5	16	titip
5	6	asêht
5	74	ninôh
5	3717	kisip
5	49	otêmi
5	32	ta-on
5	631	kâ-pî
5	221	kataw
5	9	paspâ
5	52765	kiwî-
5	12	môyêy
5	50	ê-pîs
5	41	pakwâ
5	29	nâtak
5	2359	kitos
5	526	nêhiy
5	262	pê-mî
5	16	sakâp
5	194	kîsôn
5	2584	isi-a
5	89	ê-cim
5	7	miyiy
5	11	ôtâhk
5	5234	ati-k
5	102	waska
5	68	tôtaw
5	12	mawis
5	10	ta-ôh
5	2	âskaw
5	287	patah
5	4230	niwîm
5	2	sâskw
5	247	nisik
5	150	kî-nê
5	18	nôtok
5	18	pimak
5	1423	wî-mi
5	1454	nîsot
5	28	nakac
5	194	nisâk
5	42	miswâ
5	1163	kiwiy
5	63	ê-nêh
5	14	atotê
5	11	nâspi
5	12	ostos
5	150	pawât
5	37	miskw
5	80	kâ-oy
5	5358	nimik
5	78	kâkat
5	1416	wî-ka
5	25	mâham
5	108	ayisk
5	67	êtâpa
5	660	câh-c
5	22566	ayisi
5	44	êskwa
5	79	mihkw
5	2	êtokê
5	167	ê-wiy
5	1448	ohcit
5	11	ê-oyô
5	13	nayaw
5	5	cîkis
5	33	ê-yây
5	385	tawin
5	50	wîhta
5	5235	tâpik
5	362	kisâk
5	57	wâska
5	10	ê-twê
5	255	nipîm
5	1887	mênis
5	1458	iskot
5	2	nîsiw
5	57	mîcis
5	9	mânin
5	4961	pamih
5	446	kâ-ak
5	190	ê-kîh
5	31	misak
5	70	âtayô
5	32	taswê
5	3235	kipa-
5	26508	nikâh
5	630	kî-sa
5	115	ê-têp
5	170	kitin
5	3224	ati-p
5	5	ihtak
5	14	sâkit
5	2583	ka-pa
5	159	ay-âp
5	10	sêmâk
5	9	nânit
5	414	ta-ko
5	327	kikwâ
5	1756	nahis
5	10	kâ-ôh
5	2	iyask
5	235	ê-ita
5	267	ta-mô
5	184	ê-ayâ
5	8	ê-wîw
5	123	âcimi
5	38	ay-ih
5	300	ka-nê
5	1768	nitôt
5	4	pipoh
5	59	ê-mow
5	1808	nôh-w
5	19	nîsta
5	2931	pimit
5	220	ohpis
5	243	nitaw
5	8	sîpîs
5	267	kî-mô
5	16	ê-anâ
5	202	ê-nis
5	612	nimas
5	380	ta-is
5	25	niyîw
5	22553	êyisi
5	58	ê-âhc
5	24	nîpis
5	231	kî-sô
5	706	nitak
5	100	ayahc
5	10	ê-têt
5	1721	nitat
5	428	kîwêy
5	52	atâwê
5	290	kê-tâ
5	162	kimwê
5	3221	ê-pa-
5	2	pêh-p
5	1570	atami
5	25	ê-tâh
5	414	wâsêy
5	139	nisôh
5	869	wî-ni
5	1440	wâh-t
5	4229	nima-
5	45979	tahki
5	3	awasâ
5	45	nipip
5	5701	nitay
5	238	ta-ti
5	4226	ispim
5	21683	sipwê
5	18	nayêh
5	3531	wâpah
5	402	iskoy
5	738	ka-nî
5	183	kê-at
5	22	sîsîp
5	281	aswah
5	10037	kiwîh
5	42	ê-oki
5	1832	wiyîw
5	8	itisi
5	5266	mênik
5	15	itoht
5	151	kinîp
5	1052	kî-kî
5	54	opîma
5	118	awihi
5	2877	nina-
5	50	ê-kât
5	2	mâcîk
5	757	isisi
5	1853	kîwêw
5	5314	wiyak
5	209	ohpin
5	5350	nikik
5	33	kiyôt
5	100	ê-wîs
5	217	ê-pak
5	1933	wa-wa
5	44	nôhkô
5	21725	okisê
5	26	ê-kâk
5	2	pâmwa
5	57	ê-âma
5	62	ê-âpa
5	26382	kôta-
5	142	têtip
5	14	ê-nâp
5	5673	nikak
5	290	kî-tâ
5	5176	miyoh
5	4	nayêw
5	26385	pôni-
5	3531	tapah
5	25	sakâw
5	25	nâtit
5	115	ê-môs
5	61	ê-osk
5	2	pitan
5	5233	êsi-k
5	24	sikiw
5	100	ayahk
5	49	sôhkê
5	51	ê-nîk
5	42	nimêk
5	21816	kîski
5	5263	niwîk
5	79	ê-asê
5	1235	nôh-o
5	3	nôkwa
5	1054	kê-kî
5	8	kîmîw
5	446	âh-ak
5	631	pa-pî
5	20	tiyôt
5	62	âcimo
5	6	piciw
5	2	îtawi
5	32	kâ-on
5	3	nêwom
5	41	nisto
5	3	nîsw-
5	53	ê-môm
5	1737	âkwâs
5	24	ê-wâh
5	3	osêhc
5	162	sâmin
5	19	nîpin
5	132	nisîh
5	167	nimôs
5	5233	isi-k
5	9	nêwos
5	2019	wiyas
5	76	ê-tih
5	7	nakîw
5	26	ê-âta
5	21	nâway
5	39	ê-pwâ
5	5481	kîsik
5	38	kimot
5	412	ê-miy
5	14	akâmi
5	61	nîkân
5	697	nipêc
5	5118	misih
5	105	ayâyi
5	2717	pê-ki
5	31	itask
5	8	ocêht
5	40	miywâ
5	191	wêpin
5	67	ê-pat
5	196	masin
5	14	itiht
5	10	ayâwê
5	3102	nikan
5	45	pimoh
5	2583	nôh-a
5	1520	nimit
5	2	anoht
5	24	miyin
5	2	iyâya
5	2	itikw
5	695	kâ-as
5	461	ê-mis
5	1292	kî-pa
5	200	nêmat
5	3090	kikîs
5	245	kinit
5	3	cîkâh
5	384	pa-pê
5	2	sêkw-
5	156	ê-tap
5	33	ta-âw
5	12	sôkâw
5	244	kâ-âs
5	4293	nikam
5	262	kî-mî
5	5	itast
5	4827	ispih
5	116	sasîh
5	509	wâ-wî
5	282	ê-nat
5	268	wâhya
5	2	itowi
5	4	pônwê
5	2716	kî-ki
5	4936	tômih
5	116	ê-ota
5	29	minih
5	523	ka-mî
5	10	osk-â
5	446	kâ-ci
5	6	mâmâw
5	26425	miyo-
5	17	namay
5	8	wêpâh
5	384	kê-pê
5	130	pawah
5	2	tiyêk
5	2	mêtok
5	212	êcaca
5	13	ocawâ
5	49	âpahw
5	449	isici
5	3226	nahip
5	4306	nikîm
5	5017	niwîh
5	410	kêsêy
5	319	tipah
5	50	naspi
5	1052	wî-kî
5	369	na-nî
5	122	otini
5	461	kî-it
5	67	kî-aw
5	121	nisîp
5	18	pôsiw
5	1052	pê-kî
5	1292	kâ-pa
5	19	ê-wat
5	6	nâpêh
5	1858	êskos
5	29	ê-kôk
5	462	kanaw
5	14	pîwêy
5	1228	pê-pi
5	610	ohpim
5	5	nôcîh
5	143	kîsap
5	24	ê-ocê
5	22	onêpê
5	3	mîhka
5	1938	ka-wa
5	4230	mâh-m
5	6	ê-tôc
5	7	mâkwê
5	25	ê-pân
5	21764	otami
5	124	wî-oc
5	13	ê-âto
5	25	kîhcê
5	347	ka-nô
5	533	ka-mô
5	4937	tâpih
5	223	ê-mos
5	7	wêsîm
5	277	ê-was
5	1861	kiyaw
5	3224	tâh-p
5	18	itika
5	542	kê-wâ
5	385	kâ-pê
5	29	ê-sôn
5	398	kâ-pâ
5	3042	iskon
5	2461	ka-pi
5	92	kinês
5	2895	wiyan
5	110	kîhkâ
5	83	ê-âst
5	163	ê-api
5	7	mâyât
5	3	pêtôp
5	270	nipîh
5	3	âpata
5	71	nitân
5	5110	wiyîh
5	398	ta-pâ
5	214	nipîk
5	3	pôyow
5	42	awasi
5	542	wî-wâ
5	27	kakêk
5	13	ispay
5	23	kîsop
5	76	ê-sîn
5	10	misaw
5	2	iyawi
5	4930	tipih
5	101	kâ-ây
5	146	nipos
5	235	kanôh
5	933	êsi-i
5	13	wîhti
5	183	âh-at
5	426	kî-sî
5	26	ê-mêt
5	1228	kê-pi
5	426	kâ-sî
5	509	pê-wî
5	149	nisâp
5	697	ay-as
5	697	âh-as
5	1731	ati-s
5	200	kimât
5	4	ê-nêy
5	38	ta-ih
5	1342	pimic
5	77	nisit
5	262	kâ-mî
5	8	katâc
5	131	ê-kan
5	2089	ma-ma
5	44	ê-sês
5	46	pêhât
5	811	êsisi
5	50	êspîh
5	1732	nîmis
5	114	ê-iti
5	31	êskwâ
5	1228	pa-pi
5	1740	akwâs
5	27	sîwîh
5	107	cahka
5	26397	têhci
5	23	sawêy
5	9	yîkic
5	2	itakâ
5	56	kâ-om
5	542	ta-wâ
5	414	kî-ko
5	4	wayac
5	9	askîh
5	124	kî-oc
5	35	wîhcê
5	157	ê-kin
5	5	âpahk
5	55	têpwâ
5	314	kêtâs
5	6	mâcîp
5	33	pâhkw
5	695	ta-as
5	9	âpahi
5	86	mwêst
5	183	ispah
5	4	victo
5	10	ê-mîh
5	27	ê-kêh
5	75	kikâk
5	43	wanâc
5	1846	tawâw
5	13	kipôm
5	426	ê-mam
5	8	nîmâw
5	63	nêmit
5	1292	kê-pa
5	210	ê-mây
5	97	kê-tô
5	3238	iskop
5	59	kwata
5	1054	nôh-â
5	26959	nitah
5	9	ê-tis
5	41	môcik
5	246	kî-cî
5	3229	pônip
5	14	pimâp
5	421	kîpiy
5	6	mâtow
5	21889	ayami
5	140	kipat
5	401	nôh-y
5	1440	êko-t
5	190	pakon
5	21612	wîhpi
5	1445	tâh-t
5	4291	kiyâm
5	8	pâwan
5	2851	ka-mi
5	15	wayês
5	202	ê-mah
5	177	namah
5	3153	nimin
5	3	mâtâc
5	52769	pimi-
5	319	akonê
5	48	nâtam
5	43	asamâ
5	241	ka-sê
5	52809	maci-
5	20	sêski
5	43	kâ-kô
5	5069	kîsih
5	31	nawat
5	17	sâkôc
5	208	ta-ot
5	52	wîmâs
5	164	ê-kwê
5	1877	wiyaw
5	3056	nahin
5	21661	pahko
5	22	osîmi
5	3494	pimis
5	262	kê-mî
5	24	itâpa
5	23	pasas
5	4	ihtâw
5	121	ê-ast
5	121	wîkiw
5	128	pânah
5	544	taway
5	4	mêkiw
5	9	isîhc
5	13	tâwik
5	4430	nipam
5	91	owîki
5	166	ê-sip
5	189	êkway
5	1682	wî-na
5	37	kêhtê
5	5	iyisâ
5	11	cîsâw
5	48	paskw
5	1961	takos
5	4	anohc
5	5244	tâh-k
5	26928	kitoh
5	1261	ka-pî
5	3	pwêki
5	15	kôkîy
5	3	timîw
5	97	tê-tô
5	65	ê-pit
5	230	êkotê
5	19	itâci
5	164	kî-wê
5	26487	mêsta
5	3	mowêw
5	878	kî-ta
5	168	sîkin
5	46	itisa
5	9	pimâh
5	2918	pêhon
5	878	pê-ta
5	4769	nêkis
5	4933	iskoh
5	7	sâkow
5	131	kitim
5	36	mosês
5	3	cikêm
5	21105	owîci
5	75	kostâ
5	512	kâ-wî
5	17	nêsow
5	471	nitit
5	8	mêwîh
5	423	akotê
5	63	ta-âc
5	26382	sâpo-
5	1893	kîpiw
5	6081	kiwan
5	26382	mâhi-
5	4	sâkam
5	3	namôy
5	9	ahêyi
5	752	wî-si
5	45	kihcê
5	128	ê-sâp
5	2	mâmâs
5	3326	kisin
5	410	wawiy
5	271	kî-po
5	244	tahti
5	3	iyôsk
5	26383	nîpâ-
5	414	wîkim
5	60	cahkâ
5	23	pêtwê
5	447	ê-pim
5	172	nisis
5	461	ta-it
5	1883	misiw
5	24	kakây
5	62	kâ-an
5	157	ta-âp
5	271	kâ-po
5	428	kisêy
5	157	kê-âp
5	35	ninêw
5	509	kê-wî
5	869	kî-ni
5	44	ê-kîp
5	416	nipây
5	480	kâhci
5	2	awîni
5	26427	mêstâ
5	164	ê-tak
5	9	sapik
5	5	sâkik
5	3	mâkwâ
5	3172	kikan
5	26507	wêhci
5	75	niyîp
5	13	ê-ahâ
5	1756	ka-ta
5	22	sâsâk
5	135	ê-aso
5	9	môhki
5	4604	kitam
5	343	atimê
5	5	mahya
5	3	tâspw
5	60	saska
5	227	ê-kos
5	5404	takah
5	2320	nitôs
5	244	wî-âs
5	193	ninât
5	68	ê-sâs
5	121	kâ-sê
5	306	kê-oh
5	23	ispâh
5	2	awîna
5	6	kâsîc
5	671	kîwêc
5	4	ihtiw
5	9	ê-wîk
5	172	pikon
5	3255	miyop
5	58	ê-nôt
5	12	ê-osô
5	224	ê-wâs
5	174	kî-nô
5	91	ê-mik
5	65	onâpê
5	143	nikot
5	235	wânas
5	49	otahw
5	4183	ka-ma
5	31823	kikâh
5	290	pê-tâ
5	157	kî-âp
5	8	tânim
5	346	nitâs
5	38	ê-âht
5	71	ta-mw
5	7	tâwat
5	17	sâpwâ
5	3367	kiwêp
5	1806	ati-w
5	1016	kipêy
5	165	ohtap
5	32	kî-on
5	658	nîsoc
5	86	kitân
5	631	pê-pî
5	6828	kipap
5	26	ê-ayê
5	168	mâtâh
5	1932	kikit
5	58	kinêp
5	247	kâ-cî
5	21	mâmis
5	3562	nikip
5	3	itêhk
5	208	pê-ot
5	27	okinî
5	227	nikâs
5	15	êtwêy
5	19	nânap
5	3187	kitat
5	117	ê-nîh
5	54	âpiht
5	84	ê-yah
5	455	kinip
5	19	nawac
5	924	nicah
5	752	kî-si
5	33	mîsko
5	4945	kotah
5	52	ê-tâw
5	157	kâ-âp
5	52	ê-wêw
5	117	yâyah
5	4951	nîmih
5	193	ka-tô
5	17	ê-oca
5	3377	tawâp
5	22	ê-pît
5	7	ê-wîm
5	44	nitêh
5	200	ê-kâs
5	1234	kâ-pi
5	14	nistw
5	5	ititâ
5	7444	kiwaw
5	26382	ê-wî-
5	696	pê-as
5	12	pakic
5	1054	ati-â
5	38	âmaci
5	71	miywa
5	44	ê-nay
5	492	wî-ay
5	5	kospo
5	2022	wâpis
5	4450	kikim
5	95	ka-iy
5	78	iyini
5	7	ê-awâ
5	3	isîht
5	42	iskwâ
5	493	âh-ay
5	6	mêton
5	752	kâ-si
5	88	ta-yâ
5	22	mâmit
5	184	pê-âh
5	150	sikit
5	23055	tahka
5	2	wâwon
5	6	capas
5	445	ta-ci
5	24	kwâhk
5	4	kâ-ic
5	1960	têkos
5	11	nîsiy
5	16	acita
5	9	nipôm
5	233	ê-nak
5	45	ê-ato
5	23	itisk
5	13	aywêp
5	23	ê-cîk
5	4400	mamâh
5	1350	wa-wi
5	3208	pamin
5	4	vital
5	1939	kitot
5	36	sîhki
5	80	âh-oy
5	2877	wâh-n
5	26729	kitôh
5	245	pê-âs
5	99	pakwa
5	14	oyahp
5	838	êkosi
5	361	ê-kwa
5	35	nisti
5	98	opâsk
5	5	êhtak
5	67	pîkis
5	18	âhkam
5	6	wîhpê
5	3203	kîsin
5	339	kâ-mê
5	174	pê-nô
5	108	pahkw
5	2879	ati-n
5	3	êtwêc
5	16	kotâw
5	4315	papâm
5	48	ta-iy
5	83	ninân
5	69	ê-apa
5	134	cîkah
5	109	ê-môh
5	116	nimôh
5	21855	nôhtê
5	77	atotâ
5	147	nitip
5	339	ê-aya
5	5352	ohcik
5	607	ê-pas
5	1444	nôh-t
5	30	tiyêh
5	2035	papâs
5	131	kî-âk
5	174	kisîm
5	4	âpati
5	412	ka-tê
5	2	kwêh-
5	2	anita
5	182	êkoyi
5	52825	kawâh
5	53	omikî
5	1867	kisêw
5	99	mêsko
5	1528	nipêt
5	41	ê-tôm
5	130	pîkos
5	17	ê-yâs
5	25	kîspi
5	3364	ka-na
5	461	wî-it
5	188	ê-ako
5	4	ê-kôn
5	236	ê-mac
5	402	kâ-os
5	491	kikos
5	3236	nakip
5	42	koskw
5	121	ta-sê
5	5243	mâcik
5	517	kitoy
5	31780	kêtah
5	33	otawâ
5	10688	kiyik
5	1848	ka-mâ
5	3	pômêw
5	18	sêkwâ
5	138	ê-isi
5	3	yâwâp
5	199	pêtas
5	16	nîswâ
5	253	ninip
5	2	akâmâ
5	73	ê-ata
5	153	miska
5	12	atâmê
5	970	kâ-wa
5	613	ka-oh
5	118	ê-kîw
5	15	mamêc
5	630	ta-sa
5	56	miyic
5	413	kipîk
5	10	sîkip
5	21639	pôsko
5	307	wîsak
5	44	nipic
5	208	wî-ot
5	97	kosti
5	164	kâ-wê
5	806	waniy
5	8	mayaw
5	874	kâ-ni
5	184	ay-at
5	21	nahêy
5	25	apahk
5	255	ohpik
5	4	akohc
5	306	ta-oh
5	3	nâtêw
5	37	âcimâ
5	7	micon
5	27	kimiw
5	15	ê-sêw
5	933	nôh-i
5	68	mihcê
5	21984	asêya
5	20	misâs
5	26382	ispi-
5	655	wâwâc
5	2	awêkâ
5	2	mwâsi
5	1840	nêpêw
5	2718	ta-ki
5	172	ohtin
5	108	kî-ac
5	59	niwêw
5	396	ka-ca
5	159	kî-kê
5	34	âpaha
5	4225	kâh-m
5	37	kiskê
5	50	askôk
5	1683	kâ-na
5	83	ê-wîc
5	3	âhtok
5	180	ê-tas
5	11	âpisi
5	14	cikaw
5	2	pikoy
5	123	nisîk
5	29	ê-pâk
5	3	ê-onô
5	154	mônah
5	64	ê-kat
5	249	ê-pih
5	182	ê-naw
5	335	nipis
5	44	nakay
5	24	yôhtê
5	11	nîhti
5	159	pêmot
5	262	ta-mî
5	93	itapi
5	238	ê-mâm
5	1780	nitot
5	869	ta-ni
5	42	ay-ât
5	639	pâhpî
5	408	tipiy
5	252	kisîh
5	3038	akwân
5	16	pâtos
5	709	kikiy
5	115	wayaw
5	40	mâhta
5	367	ka-âh
5	255	wî-ap
5	76	nimîc
5	21739	êtapi
5	222	wâwiy
5	21643	pâhko
5	21625	acici
5	26382	tita-
5	4960	têkoh
5	446	wî-ak
5	93	ninîp
5	4	kêswâ
5	25721	wîci-
5	5320	nimih
5	182	kayâh
5	1809	êsi-w
5	579	ka-tâ
5	1742	mâhis
5	541	ka-po
5	9	mêyâk
5	27	itâsk
5	638	akotâ
5	6	nôsôs
5	20	cîhkê
5	260	nikos
5	4	osîhê
5	142	kêkât
5	63	kâ-âc
5	70	kîsâs
5	159	kâ-kê
5	394	pê-is
5	225	ê-kit
5	11	okâmi
5	25	yôtin
5	494	kitâp
5	502	ê-kas
5	1812	nâmiw
5	77	ê-nân
5	28	mawin
5	37	ê-mêk
5	56	kî-om
5	48463	kaski
5	38	ohtis
5	417	kinih
5	25	ê-wît
5	743	nicâh
5	183	ôh-at
5	115	ê-sis
5	22	itahk
5	3227	nîmip
5	564	kimos
5	100	otâpa
5	11	ê-ost
5	21688	matwê
5	384	kî-pê
5	677	kî-wi
5	921	ka-it
5	6	apiyi
5	1094	kiway
5	26	ohpip
5	38	tasta
5	191	wî-pô
5	384	pê-pê
5	15	ê-itô
5	1452	pêcit
5	209	kâ-ot
5	8	mîtos
5	2	yâyâh
5	890	ka-ci
5	161	pimot
5	21618	masta
5	3121	niton
5	137	sâkah
5	2	itêwa
5	96	kâska
5	198	kâsîn
5	71	kâ-mw
5	75	ê-nim
5	43	ninâc
5	23	ê-yôh
5	64	naskw
5	22	ê-âsi
5	8	sêhkw
5	199	kâ-ca
5	29	ê-nôc
5	6	sakây
5	46	nâtwâ
5	24	tâpak
5	1682	ta-na
5	36	kosâp
5	178	nimaw
5	8168	nipâh
5	127	ê-tâp
5	64	miyâs
5	85	ê-oci
5	42	kî-ât
5	407	kakwâ
5	2	aniyê
5	446	nôhci
5	128	kînik
5	1682	kî-na
5	381	ka-pô
5	40	kîsow
5	15	pêtây
5	558	niway
5	91	mâmas
5	25	mosto
5	1733	ê-sa-
5	40	ê-âkô
5	661	ispic
5	19	ê-nêp
5	21653	apisi
5	183	wî-at
5	7	âpasâ
5	26586	wîwah
5	78	osîht
5	32	anâsk
5	3242	pâh-p
5	3	itâka
5	21	mostâ
5	25	macos
5	45	ê-mit
5	26583	kâski
5	6	wanwê
5	9	isîhk
5	355	nanât
5	500	kitit
5	1969	wâwâs
5	64	otihk
5	4	sâsam
5	1510	kisit
5	339	wî-mê
5	137	ê-way
5	26415	niwâh
5	27	niski
5	165	niyîk
5	209	êtahk
5	126	ê-waw
5	267	sakah
5	147	ê-wâp
5	27	ê-nâk
5	372	wî-kâ
5	534	êtikw
5	197	nakat
5	926	ma-mâ
5	21653	osâwi
5	499	kinak
5	296	kisâp
5	19	kapâw
5	3	simat
5	83	môski
5	3225	isi-p
5	77	kêskê
5	3202	ninan
5	97	ta-tô
5	4	iyiko
5	15	astây
5	56	kâmwâ
5	216	ê-nât
5	1771	tâpis
5	2	iskêk
5	132	paski
5	30	tahtw
5	117	ninîh
5	5774	wawân
5	88	kâ-yâ
5	11	pônat
5	69	misko
5	428	êyiko
5	1852	niwîs
5	267	pê-mô
5	53	ispîh
5	1888	miyos
5	9	pôtâc
5	869	pê-ni
5	17	asiwa
5	34	otâpê
5	2	mâtok
5	426	ta-sî
5	20	ê-opa
5	53	tâpwê
5	32	iyinî
5	70	pakis
5	12	pôn-â
5	332	pêtam
5	75	kêtik
5	6	pôh-p
5	2320	tahta
5	110	ê-osâ
5	35	pisis
5	5	âcikê
5	2	tâniw
5	27	nakas
5	23	ê-yâh
5	171	âtawê
5	468	kanak
5	21	pisik
5	6	awahê
5	246	ay-âs
5	24320	ôh-ki
5	143	kitâw
5	16	ê-isî
5	165	wêpim
5	16	wîhka
5	1292	ta-pa
5	73	nisîw
5	19	pîkop
5	11	mohci
5	138	kinôt
5	171	pîkon
5	631	wî-pî
5	20	âyimô
5	5	yâyak
5	3	nakês
5	3643	wâsas
5	374	âtakâ
5	6	ê-awi
5	11	mâkos
5	7	ê-wac
5	131	ta-âk
5	533	kimâm
5	98	ê-pêy
5	1292	wî-pa
5	187	nôcih
5	281	kimôs
5	26	ê-pin
5	149	kipwa
5	1916	wâcis
5	26382	kîsi-
5	255	kâ-ap
5	82	wîcêw
5	96	ê-nîs
5	206	kî-tê
5	37	ê-wêh
5	117	nitêp
5	135	ê-isp
5	243	ê-mês
5	143	ê-kiy
5	4960	takoh
5	44	ê-âkw
5	6	pasit
5	11	sikwâ
5	124	ê-pos
5	90	ê-yîk
5	3	âcisi
5	16	mihtâ
5	882	ôh-ta
5	19	wawês
5	22135	wahwâ
5	44	otâpâ
5	15	pitih
5	113	ê-sôh
